"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28033","5","52","74","0","2013","A","",179,879,41883681,12607379,115680,916,47645,"",1.35,0.43,0.34,0.39,0.27,0.80,0.80,"",4,2.3,8,0.9,1600385,4.0,-164735,-1.3,-98353,-46.0,27,3.0,1400,3.0
"28035","1","52","74","0","2013","A","",2,5,279016,0,0,1006,52316,"",11.57,1.28,0.92,0.00,0.00,0.67,0.67,"",0,0.0,-2,-28.6,-32425,-10.4,0,0.0,0,0.0,96,10.5,5009,10.6
"28035","5","52","74","0","2013","A","",150,1066,47790763,15823534,132001,862,44839,"",1.54,0.69,0.45,0.78,0.56,0.66,0.66,"",2,1.4,-33,-3.0,1361572,2.9,195135,1.2,-138562,-51.2,50,6.2,2592,6.1
"28037","5","52","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28039","5","52","74","0","2013","A","",26,147,5109386,1967198,9137,668,34738,"",1.48,0.78,0.47,0.83,0.28,0.60,0.60,"",2,8.3,-3,-2.0,-39402,-0.8,19081,1.0,-12327,-57.4,9,1.4,489,1.4
"28041","5","52","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28043","1","52","74","0","2013","A","",1,8,477081,0,0,1223,63611,"",20.50,7.65,7.05,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,178,0.0,0,0.0,0,0.0,65,5.6,3371,5.6
"28043","5","52","74","0","2013","A","",42,235,10790228,3847656,33040,883,45900,"",1.53,0.57,0.46,0.61,0.35,0.81,0.81,"",0,0.0,0,0.0,324640,3.1,4254,0.1,-30544,-48.0,26,3.0,1350,3.0
"28045","5","52","74","0","2013","A","",48,225,9936665,2923088,19999,849,44130,"",1.15,0.41,0.21,0.36,0.19,0.53,0.53,"",1,2.1,1,0.4,-73270,-0.7,-33600,-1.1,-18201,-47.6,-11,-1.3,-574,-1.3
"28047","1","52","74","0","2013","A","",2,5,415147,0,0,1597,83029,"",5.01,0.57,0.63,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,-17646,-4.1,0,0.0,0,0.0,12,0.8,592,0.7
"28047","5","52","74","0","2013","A","",283,2165,105139535,32223971,303319,934,48569,"",1.26,0.62,0.46,0.63,0.44,0.74,0.74,"",1,0.4,-66,-3.0,-159532,-0.2,-1379666,-4.1,-184271,-37.8,26,2.9,1373,2.9
"28049","1","52","74","0","2013","A","",5,100,7817360,0,0,1510,78501,"",9.23,7.89,6.86,0.00,0.00,0.87,0.87,"",0,0.0,-8,-7.4,-489244,-5.9,0,0.0,0,0.0,33,2.2,1707,2.2
"28049","5","52","74","0","2013","A","",441,4958,312009895,79017200,648172,1210,62930,"",1.44,0.99,0.78,1.33,0.92,0.80,0.79,"",7,1.6,-121,-2.4,1605065,0.5,-106008,-0.1,-513948,-44.2,35,3.0,1809,3.0
"28051","5","52","74","0","2013","A","",15,127,11453075,2344357,12396,1739,90419,"",0.96,0.84,1.39,1.36,0.35,1.67,1.67,"",1,7.1,5,4.1,3796221,49.6,-16313,-0.7,-13973,-53.0,533,44.2,27701,44.2
"28053","5","52","74","0","2013","A","",11,154,6961470,2244870,14699,868,45155,"",1.01,1.26,1.29,1.18,0.34,1.02,1.02,"",0,0.0,0,0.0,14042,0.2,69989,3.2,-10931,-42.6,-2,-0.2,-105,-0.2
"28055","5","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28057","5","52","74","0","2013","A","",21,116,4099422,1524144,15493,681,35391,"",1.16,0.49,0.30,0.42,0.26,0.61,0.61,"",3,16.7,5,4.5,312057,8.2,-7172,-0.5,-12407,-44.5,24,3.7,1245,3.6
"28059","5","52","74","0","2013","A","",161,990,43108522,14747664,112686,838,43562,"",1.33,0.48,0.24,0.42,0.18,0.50,0.50,"",1,0.6,17,1.7,1653946,4.0,64106,0.4,-91602,-44.8,19,2.3,961,2.3
"28061","5","52","74","0","2013","A","",17,98,3404456,1125740,7259,665,34592,"",1.34,0.57,0.31,0.43,0.21,0.55,0.55,"",1,6.2,-2,-2.0,-116481,-3.3,-16564,-1.5,-6361,-46.7,-14,-2.1,-735,-2.1
"28063","5","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28065","5","52","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"28067","1","52","74","0","2013","A","",1,2,20813,0,0,218,11353,"",8.09,0.67,0.09,0.00,0.00,0.15,0.15,"",0,0.0,0,0.0,-6688,-24.3,0,0.0,0,0.0,-9,-4.0,-433,-3.7
"28067","5","52","74","0","2013","A","",82,535,21321600,7364526,55465,767,39878,"",1.18,0.45,0.27,0.42,0.25,0.59,0.59,"",-2,-2.4,-9,-1.7,757259,3.7,-88252,-1.2,-49091,-47.0,40,5.5,2082,5.5
"28069","5","52","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","1","52","74","0","2013","A","",1,2,113932,0,0,1096,56966,"",9.71,0.97,0.72,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,3169,2.9,0,0.0,0,0.0,31,2.9,1584,2.9
"28071","5","52","74","0","2013","A","",77,414,32681450,6365842,58418,1517,78909,"",1.33,0.50,0.59,0.72,0.58,1.17,1.17,"",4,5.5,-9,-2.1,3696870,12.8,85897,1.4,-40518,-41.0,198,15.0,10320,15.0
"28073","5","52","74","0","2013","A","",106,573,31202076,8721888,85908,1047,54438,"",1.57,0.76,0.80,0.75,0.61,1.05,1.05,"",3,2.9,0,0.0,1711454,5.8,-73142,-0.8,-64738,-43.0,57,5.8,2978,5.8
"28075","1","52","74","0","2013","A","",1,3,149528,0,0,959,49843,"",5.61,0.85,0.58,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,-17070,-10.2,0,0.0,0,0.0,-80,-7.7,-4189,-7.8
"28075","5","52","74","0","2013","A","",153,1057,49570908,15422112,162262,902,46883,"",1.52,0.75,0.55,0.81,0.68,0.74,0.73,"",-3,-1.9,-15,-1.4,1962943,4.1,58207,0.4,-99634,-38.0,48,5.6,2459,5.5
"28077","5","52","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"28079","5","52","74","0","2013","A","N",27,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28081","1","52","74","0","2013","A","",1,2,113194,0,0,1088,56597,"",4.56,0.37,0.29,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-10265,-8.3,0,0.0,0,0.0,-99,-8.3,-5133,-8.3
"28081","5","52","74","0","2013","A","",172,1346,87243305,24077994,143660,1246,64805,"",1.39,0.63,0.63,0.74,0.28,0.99,0.99,"",0,0.0,-132,-8.9,4461609,5.4,958621,4.1,-146159,-50.4,169,15.7,8793,15.7
"28083","5","52","74","0","2013","A","",58,289,13147643,4234784,48267,875,45480,"",1.36,0.50,0.38,0.51,0.32,0.77,0.77,"",-2,-3.3,0,0.0,369771,2.9,101975,2.5,-25212,-34.3,24,2.8,1240,2.8
"28085","1","52","74","0","2013","A","",1,5,292884,0,0,1126,58577,"",13.91,4.27,3.61,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,5650,2.0,0,0.0,0,0.0,21,1.9,1130,2.0
"28085","5","52","74","0","2013","A","",60,344,14682489,4618728,43691,821,42671,"",1.48,0.74,0.52,0.62,0.49,0.70,0.70,"",3,5.3,6,1.8,830754,6.0,228816,5.2,-27558,-38.7,34,4.3,1730,4.2
"28087","1","52","74","0","2013","A","",1,2,118206,0,0,1137,59103,"",7.03,0.74,0.53,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,892,0.8,0,0.0,0,0.0,9,0.8,446,0.8
"28087","5","52","74","0","2013","A","",105,535,23681212,7722681,76547,851,44264,"",1.31,0.50,0.30,0.44,0.34,0.61,0.61,"",7,7.1,38,7.6,3930965,19.9,441179,6.1,-54903,-41.8,87,11.4,4525,11.4
"28089","1","52","74","0","2013","A","",1,4,256591,0,0,1208,62839,"",3.56,0.78,0.57,0.00,0.00,0.72,0.72,"",0,0.0,-1,-20.0,-64665,-20.1,0,0.0,0,0.0,-7,-0.6,-359,-0.6
"28089","5","52","74","0","2013","A","",313,2759,191461201,45366226,462542,1335,69408,"",1.98,1.35,1.22,1.22,1.02,0.90,0.90,"",8,2.6,-232,-7.8,-3303392,-1.7,-4740389,-9.5,-392398,-45.9,83,6.6,4289,6.6
"28091","5","52","74","0","2013","A","",42,257,9765619,3621049,18189,732,38060,"",1.40,0.83,0.52,0.76,0.26,0.62,0.62,"",1,2.4,6,2.4,413530,4.4,206065,6.0,-22601,-55.4,16,2.2,850,2.3
"28093","5","52","74","0","2013","A","",28,266,9941274,3807242,24866,719,37385,"",1.27,1.12,0.69,1.06,0.45,0.62,0.62,"",0,0.0,4,1.5,162034,1.7,95186,2.6,-26318,-51.4,2,0.3,107,0.3
"28095","5","52","74","0","2013","A","",55,226,7792903,2890985,32687,663,34456,"",1.65,0.59,0.32,0.49,0.36,0.53,0.53,"",5,10.0,-1,-0.4,220777,2.9,54389,1.9,-17538,-34.9,22,3.4,1099,3.3
"28097","5","52","74","0","2013","A","N",18,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"28099","1","52","74","0","2013","A","",1,3,195488,0,0,1253,65163,"",20.50,2.30,2.13,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,302,0.2,0,0.0,0,0.0,2,0.2,101,0.2
"28099","5","52","74","0","2013","A","",46,211,7606577,2821500,25261,695,36121,"",1.67,0.41,0.24,0.32,0.18,0.59,0.58,"",0,0.0,-23,-9.8,20173,0.3,-169984,-5.7,-13373,-34.6,71,11.4,3654,11.3
"28101","1","52","74","0","2013","A","",1,2,192608,0,0,1778,92452,"",31.62,3.21,5.02,0.00,0.00,1.50,1.50,"",0,0.0,-1,-33.3,-41674,-17.8,0,0.0,0,0.0,317,21.7,16469,21.7
"28101","5","52","74","0","2013","A","",25,95,3294034,1163102,8872,664,34523,"",1.40,0.38,0.25,0.40,0.25,0.64,0.64,"",1,4.2,-1,-1.0,18742,0.6,12091,1.1,-8545,-49.1,8,1.2,405,1.2
"28103","5","52","74","0","2013","A","N",12,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","1","52","74","0","2013","A","",1,7,421127,0,0,1157,60161,"",12.30,3.54,3.02,0.00,0.00,0.85,0.85,"",0,0.0,-2,-22.2,-60062,-12.5,0,0.0,0,0.0,138,13.5,7186,13.6
"28105","5","52","74","0","2013","A","",61,261,11008482,3558084,35698,810,42111,"",1.33,0.33,0.23,0.46,0.30,0.68,0.68,"",0,0.0,2,0.8,404799,3.8,89931,2.6,-23542,-39.7,23,2.9,1170,2.9
"28107","1","52","74","0","2013","A","",1,6,429174,0,0,1357,70549,"",16.76,5.34,5.57,0.00,0.00,1.03,1.03,"",0,0.0,-1,-14.3,-30454,-6.6,0,0.0,0,0.0,94,7.4,4888,7.4
"28107","5","52","74","0","2013","A","",53,369,15084608,4840988,40518,785,40834,"",1.58,0.83,0.56,0.78,0.43,0.68,0.68,"",2,3.9,-3,-0.8,250361,1.7,17298,0.4,-26126,-39.2,19,2.5,993,2.5
"28109","5","52","74","0","2013","A","",62,385,15865757,5614783,49420,793,41237,"",1.50,0.93,0.67,1.04,0.76,0.72,0.72,"",-1,-1.6,14,3.8,726204,4.8,225960,4.2,-40727,-45.2,9,1.1,448,1.1
"28111","5","52","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28113","1","52","74","0","2013","A","",1,2,128063,0,0,1231,64032,"",10.83,1.31,1.32,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-635,-0.5,0,0.0,0,0.0,-6,-0.5,-317,-0.5
"28113","5","52","74","0","2013","A","",75,383,14849530,5447134,47075,746,38814,"",1.44,0.63,0.44,0.67,0.52,0.69,0.69,"",-4,-5.1,-11,-2.8,-637579,-4.1,-134424,-2.4,-38583,-45.0,-9,-1.2,-460,-1.2
"28115","5","52","74","0","2013","A","",36,204,6912344,2601677,9349,652,33926,"",1.44,0.43,0.27,0.32,0.08,0.62,0.62,"",2,5.9,11,5.7,429831,6.6,37553,1.5,-14318,-60.5,6,0.9,309,0.9
"28117","1","52","74","0","2013","A","",1,1,50254,0,0,966,50254,"",22.81,1.35,1.12,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,-18387,-26.8,0,0.0,0,0.0,-354,-26.8,-18387,-26.8
"28117","5","52","74","0","2013","A","",36,176,7108787,2262562,16837,779,40506,"",1.46,0.60,0.45,0.55,0.30,0.76,0.76,"",1,2.9,-1,-0.6,127943,1.8,-109194,-4.6,-15340,-47.7,18,2.4,954,2.4
"28119","5","52","74","0","2013","A","",12,61,2351912,834513,3422,742,38609,"",1.53,1.21,0.92,1.25,0.29,0.76,0.76,"",0,0.0,0,0.0,64350,2.8,12475,1.5,-5139,-60.0,19,2.6,1005,2.7
"28121","1","52","74","0","2013","A","",1,4,287107,0,0,1299,67555,"",3.01,0.67,0.63,0.00,0.00,0.89,0.89,"",0,0.0,1,33.3,97662,51.6,0,0.0,0,0.0,-26,-2.0,-1334,-1.9
"28121","5","52","74","0","2013","A","",278,2436,134611969,36764620,368507,1063,55271,"",1.48,1.02,0.84,0.99,0.82,0.82,0.82,"",9,3.3,-3,-0.1,1819092,1.4,58763,0.2,-241714,-39.6,16,1.5,831,1.5
"28123","5","52","74","0","2013","A","",30,213,8138943,2805143,22301,737,38301,"",1.15,0.40,0.27,0.31,0.19,0.69,0.69,"",0,0.0,4,1.9,-197885,-2.4,-73708,-2.6,-21566,-49.2,-29,-3.8,-1525,-3.8
"28125","5","52","74","0","2013","A","",7,35,1601372,476327,2166,870,45215,"",0.85,0.67,0.62,0.76,0.19,0.91,0.91,"",0,0.0,0,0.0,-185175,-10.4,950,0.2,-2737,-55.8,-116,-11.8,-6073,-11.8
"28127","5","52","74","0","2013","A","",34,254,11120290,3557302,24475,842,43781,"",1.51,0.83,0.73,0.90,0.55,0.88,0.88,"",1,3.0,6,2.4,1013323,10.0,98209,2.8,-17407,-41.6,59,7.5,3041,7.5
"28129","5","52","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","52","74","0","2013","A","",19,127,4204920,1656863,9646,639,33240,"",1.31,0.77,0.45,0.79,0.43,0.59,0.59,"",0,0.0,2,1.6,64859,1.6,66418,4.2,-10293,-51.6,4,0.6,230,0.7
"28133","1","52","74","0","2013","A","",1,4,221983,0,0,1067,55496,"",19.46,4.32,3.88,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,8873,4.2,0,0.0,0,0.0,42,4.1,2218,4.2
"28133","5","52","74","0","2013","A","",41,197,7979034,3018958,26580,780,40554,"",1.42,0.54,0.40,0.70,0.34,0.75,0.75,"",1,2.5,0,0.0,273117,3.5,26496,0.9,-12686,-32.3,27,3.6,1405,3.6
"28135","5","52","74","0","2013","A","",11,36,1394826,470170,1752,752,39107,"",1.00,0.29,0.21,0.29,0.06,0.72,0.72,"",1,10.0,-2,-5.3,-17764,-1.3,-11367,-2.4,-4589,-72.4,39,5.5,2015,5.4
"28137","5","52","74","0","2013","A","",29,144,5616210,1988094,12152,748,38889,"",1.56,0.64,0.43,0.69,0.32,0.68,0.68,"",-2,-6.5,-2,-1.4,326909,6.2,55635,2.9,-15683,-56.3,52,7.5,2682,7.4
"28139","5","52","74","0","2013","A","",20,128,4878784,1807959,12435,735,38215,"",1.14,0.54,0.37,0.52,0.20,0.68,0.68,"",1,5.3,-1,-0.8,105757,2.2,30764,1.7,-9164,-42.4,23,3.2,1191,3.2
"28141","5","52","74","0","2013","A","",22,124,4874501,1619625,16481,759,39443,"",1.11,0.55,0.39,0.46,0.22,0.72,0.72,"",-2,-8.3,-3,-2.4,381620,8.5,-35547,-2.1,-8392,-33.7,77,11.3,3973,11.2
"28143","5","52","74","0","2013","A","",17,73,2480450,939430,8630,657,34174,"",1.16,0.16,0.10,0.12,0.05,0.64,0.64,"",-1,-5.6,-2,-2.7,-73099,-2.9,2767,0.3,-6345,-42.4,4,0.6,202,0.6
"28145","5","52","74","0","2013","A","",33,198,7190389,2576785,16373,698,36315,"",1.32,0.48,0.26,0.36,0.21,0.54,0.54,"",1,3.1,6,3.1,381621,5.6,58232,2.3,-15276,-48.3,15,2.2,791,2.2
"28147","5","52","74","0","2013","A","",14,67,2381205,883254,4279,685,35629,"",1.20,0.62,0.44,0.62,0.18,0.70,0.70,"",-2,-12.5,-10,-13.0,-17292,-0.7,-11047,-1.2,-6240,-59.3,87,14.5,4547,14.6
"28149","5","52","74","0","2013","A","",72,399,19624341,5749818,41414,945,49133,"",1.27,0.46,0.31,0.45,0.20,0.68,0.68,"",1,1.4,-8,-2.0,60207,0.3,-285413,-4.7,-42182,-50.5,22,2.4,1113,2.3
"28151","1","52","74","0","2013","A","",1,4,261518,0,0,1257,65380,"",8.46,2.16,2.09,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,2126,0.8,0,0.0,0,0.0,10,0.8,532,0.8
"28151","5","52","74","0","2013","A","",74,382,16161601,5351646,53629,814,42345,"",1.11,0.52,0.37,0.50,0.32,0.71,0.71,"",-1,-1.3,0,0.0,791600,5.2,264874,5.2,-26455,-33.0,40,5.2,2118,5.3
"28153","5","52","74","0","2013","A","",33,134,4863590,1720428,12815,696,36205,"",1.65,0.66,0.40,0.58,0.31,0.61,0.61,"",-1,-2.9,0,0.0,191115,4.1,22458,1.3,-10689,-45.5,25,3.7,1292,3.7
"28155","5","52","74","0","2013","A","",9,36,1022829,408191,2621,544,28281,"",0.96,0.42,0.23,0.41,0.13,0.54,0.54,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"28157","5","52","74","0","2013","A","",10,47,1309386,609811,4853,534,27761,"",1.19,0.61,0.31,0.50,0.31,0.51,0.51,"",1,11.1,0,0.0,-12523,-0.9,-20125,-3.2,-5350,-52.4,-11,-2.0,-566,-2.0
"28159","5","52","74","0","2013","A","",22,91,3225374,1108240,8579,683,35509,"",1.16,0.47,0.28,0.41,0.15,0.59,0.59,"",1,4.8,0,0.0,93120,3.0,-16638,-1.5,-8888,-50.9,19,2.9,962,2.8
"28161","5","52","74","0","2013","A","",13,75,2664360,958144,6214,683,35525,"",1.25,0.59,0.39,0.51,0.22,0.65,0.65,"",0,0.0,-3,-3.8,-73637,-2.7,-38797,-3.9,-5934,-48.8,9,1.3,460,1.3
"28163","1","52","74","0","2013","A","",1,4,183634,0,0,902,46885,"",24.09,6.11,3.78,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,-15118,-7.6,0,0.0,0,0.0,20,2.3,1019,2.2
"28163","5","52","74","0","2013","A","",24,241,10070792,3191706,19585,802,41730,"",1.03,0.93,0.59,1.05,0.50,0.64,0.64,"",-1,-4.0,1,0.4,157806,1.6,-17306,-0.5,-22060,-53.0,6,0.8,354,0.9
"28999","5","52","74","0","2013","A","",393,1474,81475809,26141059,556834,1063,55288,"",1.02,0.88,0.53,0.68,0.80,0.60,0.60,"",59,17.7,16,1.1,6033371,8.0,2174970,9.1,-74367,-11.8,68,6.8,3532,6.8
"29000","1","52","54","0","2013","A","",35,1377,107322690,0,0,1498,77921,"",2.16,4.94,4.26,0.00,0.00,0.86,0.86,"",-2,-5.4,-77,-5.3,-4724697,-4.2,0,0.0,0,0.0,16,1.1,873,1.1
"29000","2","52","54","0","2013","A","N",2,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29000","3","52","54","0","2013","A","",9,66,3956351,255627,1268,1159,60249,"",2.81,0.54,0.54,0.28,0.13,1.01,1.00,"",1,12.5,1,1.5,131047,3.4,-4114,-1.6,-252,-16.6,23,2.0,1171,2.0
"29000","5","52","54","0","2013","A","",10797,121307,8089311424,1735746790,28208916,1282,66685,"",1.18,1.10,0.92,1.13,0.89,0.84,0.84,"",24,0.2,100,0.1,29035227,0.4,30954335,1.8,-2076425,-6.9,3,0.2,185,0.3
"29001","1","52","74","0","2013","A","",1,7,415719,0,0,1199,62358,"",15.23,6.65,6.48,0.00,0.00,1.02,1.02,"",0,0.0,-1,-12.5,-9640,-2.3,0,0.0,0,0.0,166,16.1,8628,16.1
"29001","5","52","74","0","2013","A","",38,210,8490489,2764449,35613,776,40367,"",1.03,0.50,0.38,0.60,0.45,0.75,0.75,"",-3,-7.3,15,7.7,383968,4.7,119266,4.5,1694,5.0,-25,-3.1,-1276,-3.1
"29003","5","52","74","0","2013","A","",15,58,2036853,583646,5433,680,35372,"",0.89,0.57,0.39,0.47,0.21,0.69,0.69,"",-1,-6.2,3,5.5,86605,4.4,-8063,-1.4,-1003,-15.6,-4,-0.6,-195,-0.5
"29005","5","52","74","0","2013","A","",19,62,2141820,756122,5467,664,34545,"",1.58,0.88,0.61,0.89,0.45,0.69,0.69,"",1,5.6,11,21.6,536188,33.4,150776,24.9,1095,25.0,57,9.4,2959,9.4
"29007","1","52","74","0","2013","A","",1,3,186667,0,0,1197,62222,"",17.15,3.04,2.78,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,3107,1.7,0,0.0,0,0.0,20,1.7,1035,1.7
"29007","5","52","74","0","2013","A","",48,269,10550265,3573281,34641,755,39269,"",1.46,0.69,0.45,0.73,0.39,0.66,0.66,"",-1,-2.0,-16,-5.6,168215,1.6,41659,1.2,-5374,-13.4,55,7.9,2851,7.8
"29009","5","52","74","0","2013","A","",55,297,21121734,5673549,68638,1367,71077,"",1.32,0.52,0.58,0.63,0.44,1.11,1.11,"",-1,-1.8,-23,-7.2,635314,3.1,-26995,-0.5,-9161,-11.8,135,11.0,7024,11.0
"29011","5","52","74","0","2013","A","",23,169,5978558,2140018,23771,680,35341,"",1.41,1.20,0.86,1.22,0.64,0.71,0.71,"",-1,-4.2,-1,-0.6,-141600,-2.3,-36764,-1.7,201,0.9,-11,-1.6,-607,-1.7
"29013","1","52","74","0","2013","A","",1,3,175186,0,0,1123,58395,"",25.77,8.07,8.10,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,1436,0.8,0,0.0,0,0.0,9,0.8,478,0.8
"29013","5","52","74","0","2013","A","",25,149,7118548,2106939,34727,917,47695,"",1.14,1.01,0.94,1.26,1.23,0.93,0.93,"",0,0.0,-3,-2.0,-169691,-2.3,71092,3.5,5511,18.9,-8,-0.9,-412,-0.9
"29015","5","52","74","0","2013","A","",27,156,12374653,3148138,37036,1527,79410,"",1.06,1.06,1.69,1.86,1.07,1.60,1.59,"",0,0.0,-1,-0.6,925879,8.1,84162,2.7,-6551,-15.0,126,9.0,6565,9.0
"29017","5","52","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
"29019","1","52","74","0","2013","A","",3,41,3549561,0,0,1662,86399,"",7.23,4.37,4.67,0.00,0.00,1.07,1.07,"",0,0.0,-7,-14.6,-570648,-13.8,0,0.0,0,0.0,0,0.0,-39,0.0
"29019","3","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",24.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","52","74","0","2013","A","",312,3611,205936529,48938802,595614,1097,57030,"",1.33,0.97,0.78,1.21,0.80,0.80,0.80,"",9,3.0,87,2.5,9076491,4.6,1276820,2.7,-107490,-15.3,23,2.1,1170,2.1
"29021","1","52","74","0","2013","A","",1,8,532765,0,0,1281,66596,"",4.34,1.62,1.34,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,-4474,-0.8,0,0.0,0,0.0,53,4.3,2766,4.3
"29021","5","52","74","0","2013","A","",153,1577,76927750,20366907,257819,938,48786,"",1.18,0.80,0.55,0.77,0.50,0.69,0.69,"",-2,-1.3,-15,-0.9,1730906,2.3,74109,0.4,-34782,-11.9,30,3.3,1547,3.3
"29023","1","52","74","0","2013","A","",1,3,171828,0,0,1101,57276,"",7.26,1.53,1.34,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,1637,1.0,0,0.0,0,0.0,119,12.1,6219,12.2
"29023","5","52","74","0","2013","A","",61,509,22555141,6988416,92270,852,44284,"",0.79,0.66,0.50,0.64,0.35,0.77,0.77,"",0,0.0,15,3.0,2170850,10.6,379720,5.7,5559,6.4,59,7.4,3048,7.4
"29025","5","52","74","0","2013","A","",11,65,2152301,717616,7990,638,33155,"",1.00,1.06,0.62,1.04,0.52,0.59,0.59,"",-1,-8.3,-3,-4.4,-475,0.0,-57628,-7.4,-1217,-13.2,27,4.4,1380,4.3
"29027","5","52","74","0","2013","A","",39,271,9407544,3176013,38723,668,34725,"",0.90,0.46,0.23,0.42,0.26,0.51,0.51,"",0,0.0,10,3.8,182654,2.0,47360,1.5,-3590,-8.5,-11,-1.6,-597,-1.7
"29029","5","52","74","0","2013","A","",72,457,16617369,5971528,75657,699,36355,"",0.89,0.68,0.48,0.65,0.33,0.70,0.70,"",4,5.9,9,2.0,316116,1.9,235855,4.1,-7950,-9.5,-1,-0.1,-25,-0.1
"29031","5","52","74","0","2013","A","",167,1049,48038275,14303880,215718,881,45798,"",1.27,0.62,0.43,0.69,0.59,0.69,0.69,"",1,0.6,92,9.6,5886790,14.0,2203820,18.2,24230,12.7,34,4.0,1764,4.0
"29033","5","52","74","0","2013","A","",16,114,4534332,1510061,12955,762,39630,"",1.02,1.16,0.87,1.25,0.55,0.75,0.75,"",1,6.7,7,6.5,344941,8.2,137726,10.0,-1988,-13.3,8,1.1,446,1.1
"29035","5","52","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29037","5","52","74","0","2013","A","",126,658,28824444,8462479,114422,842,43801,"",1.24,0.67,0.51,0.61,0.41,0.76,0.76,"",3,2.4,5,0.8,1768174,6.5,247268,3.0,-5767,-4.8,45,5.6,2367,5.7
