"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35001","5","99","74","0","2013","A","",1,1,32338,32338,647,1244,64676,"",0.00,0.00,0.00,0.00,0.00,1.48,1.47,"",-5,-83.3,-2,-66.7,-113218,-77.8,-13660,-29.7,-271,-29.5,160,14.8,8332,14.8
"35031","5","99","74","0","2013","A","",1,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-51144,-100.0,-22399,-100.0,-447,-100.0,-984,-100.0,-51144,-100.0
"35061","5","99","74","0","2013","A","",1,0,15180,15180,820,3503,182160,"",0.05,0.00,0.03,0.04,0.13,5.97,5.97,"",0,0.0,-1,-100.0,2186,16.8,2186,16.8,560,215.4,3327,1890.3,172988,1886.0
"35999","5","99","74","0","2013","A","",1,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","99","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","99","54","0","2013","A","",38745,30143,1441084217,422981572,16104246,919,47809,"",3.18,2.81,2.07,3.25,2.64,0.74,0.74,"",143,0.4,-2698,-8.2,23116508,1.6,5709209,1.4,223193,1.4,89,10.7,4632,10.7
"36001","5","99","74","0","2013","A","",387,273,8836946,3113413,111502,622,32370,"",1.93,0.99,0.61,1.24,0.97,0.61,0.61,"",7,1.8,-47,-14.7,-868371,-8.9,-929861,-23.0,-32331,-22.5,38,6.5,1993,6.6
"36003","5","99","74","0","2013","A","",16,7,147172,71418,2988,386,20069,"",0.83,0.43,0.25,0.49,0.43,0.56,0.56,"",-8,-33.3,-6,-46.2,-134722,-47.8,-133567,-65.2,-5396,-64.4,-42,-9.8,-2186,-9.8
"36005","5","99","74","0","2013","A","",1175,920,18010120,10269553,398282,376,19574,"",3.43,3.06,1.24,3.34,2.86,0.41,0.41,"",-26,-2.2,-117,-11.3,-2190764,-10.8,-1275513,-11.0,-35512,-8.2,1,0.3,92,0.5
"36007","5","99","74","0","2013","A","",137,77,2075943,957511,36268,516,26815,"",1.51,0.71,0.48,0.89,0.73,0.67,0.67,"",-1,-0.7,-17,-18.1,183923,9.7,19219,2.0,-950,-2.6,130,33.7,6741,33.6
"36009","5","99","74","0","2013","A","",41,19,1302607,226729,9296,1348,70095,"",1.12,0.52,0.92,0.65,0.55,1.82,1.82,"",1,2.5,-9,-32.1,707293,118.8,-2294,-1.0,628,7.2,945,234.5,49146,234.6
"36011","5","99","74","0","2013","A","",61,49,1224630,556287,22405,477,24824,"",1.67,1.53,0.96,1.64,1.36,0.63,0.63,"",-3,-4.7,-6,-10.9,132840,12.2,51810,10.3,4266,23.5,92,23.9,4822,24.1
"36013","5","99","74","0","2013","A","",62,24,474071,316942,12089,381,19822,"",0.96,0.39,0.22,0.49,0.38,0.56,0.56,"",-3,-4.6,-13,-35.1,-426783,-47.4,-220515,-41.0,-9632,-44.3,-86,-18.4,-4471,-18.4
"36015","5","99","74","0","2013","A","",31,15,350293,153231,6262,439,22845,"",0.79,0.33,0.18,0.32,0.26,0.52,0.52,"",6,24.0,-2,-11.8,-101416,-22.5,-72244,-32.0,-5428,-46.4,-65,-12.9,-3341,-12.8
"36017","5","99","74","0","2013","A","",31,13,293268,152631,6163,445,23153,"",1.44,0.60,0.34,0.64,0.60,0.57,0.57,"",5,19.2,0,0.0,98153,50.3,32399,26.9,1640,36.3,145,48.3,7544,48.3
"36019","5","99","74","0","2013","A","",48,40,1035418,537155,22942,497,25832,"",1.17,1.00,0.64,1.30,1.15,0.64,0.63,"",4,9.1,2,5.3,75454,7.9,56752,11.8,8950,64.0,16,3.3,844,3.4
"36021","5","99","74","0","2013","A","",62,37,1153246,463625,18488,598,31099,"",1.58,1.43,1.15,1.70,1.62,0.80,0.80,"",-7,-10.1,-4,-9.8,-130212,-10.1,-154719,-25.0,-5470,-22.8,2,0.3,110,0.4
"36023","5","99","74","0","2013","A","",34,27,473440,285808,10698,342,17810,"",1.50,1.24,0.58,1.22,0.93,0.47,0.47,"",1,3.0,-16,-37.2,-249477,-34.5,-201104,-41.3,-4490,-29.6,21,6.5,1095,6.6
"36025","5","99","74","0","2013","A","",29,16,604396,195242,7203,712,37004,"",1.22,0.85,0.81,1.06,0.69,0.94,0.93,"",-8,-21.6,-9,-36.0,-112601,-15.7,-97102,-33.2,-3938,-35.3,160,29.0,8324,29.0
"36027","5","99","74","0","2013","A","",356,229,7298618,2851315,106241,612,31849,"",2.15,1.69,1.05,2.22,1.96,0.62,0.62,"",-10,-2.7,-74,-24.4,-1065625,-12.7,-649316,-18.5,-24682,-18.9,80,15.0,4199,15.2
"36029","5","99","74","0","2013","A","",784,535,14828251,6822493,260812,533,27721,"",1.63,0.95,0.59,1.08,0.91,0.62,0.62,"",56,7.7,19,3.7,937028,6.7,416250,6.5,15831,6.5,16,3.1,817,3.0
"36031","5","99","74","0","2013","A","",31,11,178494,117805,4598,303,15749,"",1.25,0.62,0.27,0.65,0.49,0.42,0.42,"",-3,-8.8,-11,-50.0,-253351,-58.7,-164598,-58.3,-7004,-60.4,-69,-18.5,-3587,-18.6
"36033","5","99","74","0","2013","A","",18,6,100810,78016,3029,328,17038,"",0.78,0.27,0.11,0.48,0.41,0.43,0.43,"",-4,-18.2,-3,-33.3,-17542,-14.8,-9836,-11.2,-249,-7.6,80,32.3,4127,32.0
"36035","5","99","74","0","2013","A","",31,11,314723,96918,3755,559,29051,"",1.31,0.52,0.39,0.45,0.36,0.77,0.77,"",0,0.0,-8,-42.1,-44854,-12.5,-52946,-35.3,-2144,-36.3,189,51.1,9788,50.8
"36037","5","99","74","0","2013","A","",33,20,381295,182338,6885,371,19306,"",1.13,0.71,0.36,0.61,0.49,0.52,0.52,"",0,0.0,-3,-13.0,-2358,-0.6,-88935,-32.8,-3766,-35.4,55,17.4,2864,17.4
"36039","5","99","74","0","2013","A","",54,17,315754,198860,7675,354,18393,"",2.09,0.99,0.47,1.11,0.83,0.47,0.47,"",1,1.9,-9,-34.6,-213751,-40.4,-138936,-41.1,-5209,-40.4,-39,-9.9,-2038,-10.0
"36041","5","99","74","0","2013","A","",5,4,50823,47079,1930,279,14521,"",1.05,1.93,0.81,2.56,1.80,0.48,0.48,"",-1,-16.7,2,100.0,-90947,-64.2,25407,117.2,1040,116.9,-1030,-78.7,-53529,-78.7
"36043","5","99","74","0","2013","A","",35,10,148437,122983,4891,281,14600,"",1.39,0.49,0.21,0.61,0.56,0.42,0.41,"",1,2.9,-3,-23.1,-33608,-18.5,-5067,-4.0,-340,-6.5,10,3.7,506,3.6
"36045","5","99","74","0","2013","A","",72,62,896831,505684,20567,278,14446,"",1.27,1.21,0.46,1.02,0.87,0.38,0.38,"",5,7.5,22,55.0,140271,18.5,68651,15.7,2433,13.4,-86,-23.6,-4507,-23.8
"36047","5","99","74","0","2013","A","",5295,4768,136677272,55949340,2079159,551,28669,"",4.84,7.19,5.01,6.67,5.85,0.70,0.70,"",5,0.1,-520,-9.8,-1555844,-1.1,-2365833,-4.1,-67131,-3.1,48,9.5,2530,9.7
"36049","5","99","74","0","2013","A","",12,6,161988,59550,2334,550,28586,"",1.02,0.76,0.56,0.82,0.63,0.79,0.79,"",2,20.0,2,50.0,104735,182.9,16297,37.7,696,42.5,291,112.4,15115,112.2
"36051","5","99","74","0","2013","A","",41,24,550289,307473,11837,447,23252,"",1.45,0.98,0.61,1.42,1.17,0.63,0.63,"",-6,-12.8,-5,-17.2,23755,4.5,-11441,-3.6,-458,-3.7,100,28.8,5199,28.8
"36053","5","99","74","0","2013","A","",42,23,529057,236620,9358,441,22919,"",1.31,0.88,0.54,0.94,0.81,0.61,0.61,"",-3,-6.7,-1,-4.2,13907,2.7,-4256,-1.8,45,0.5,22,5.3,1152,5.3
"36055","5","99","74","0","2013","A","",629,447,12845698,5552334,216886,553,28759,"",1.72,0.97,0.58,1.10,0.93,0.60,0.60,"",-18,-2.8,-66,-12.9,-241235,-1.8,-351954,-6.0,-9897,-4.4,63,12.9,3265,12.8
"36057","5","99","74","0","2013","A","",39,11,121277,98267,3929,207,10780,"",1.60,0.48,0.14,0.38,0.32,0.29,0.29,"",-1,-2.5,-13,-54.2,-298209,-71.1,-110878,-53.0,-3534,-47.4,-134,-39.3,-6945,-39.2
"36059","5","99","74","0","2013","A","",3314,2767,103128440,34643728,1289393,717,37274,"",3.14,3.76,2.47,3.85,3.26,0.66,0.66,"",49,1.5,-163,-5.6,-8457640,-7.6,-2182142,-5.9,-110706,-7.9,-16,-2.2,-816,-2.1
"36061","5","99","74","0","2013","A","",6079,5180,357616011,78748534,3046573,1328,69041,"",2.45,1.73,1.14,1.96,1.53,0.66,0.66,"",-431,-6.6,-626,-10.8,12834906,3.7,-1925322,-2.4,-22473,-0.7,186,16.3,9655,16.3
"36063","5","99","74","0","2013","A","",159,89,2311847,1114206,43727,501,26049,"",1.68,1.02,0.68,1.20,0.95,0.67,0.67,"",14,9.7,4,4.7,84553,3.8,67924,6.5,2831,6.9,-2,-0.4,-103,-0.4
"36065","5","99","74","0","2013","A","",148,72,1866375,709247,25622,502,26103,"",1.41,0.56,0.36,0.62,0.51,0.64,0.64,"",-7,-4.5,-19,-20.9,-133186,-6.7,-244416,-25.6,-10671,-29.4,79,18.7,4089,18.6
"36067","5","99","74","0","2013","A","",385,231,5961031,2862289,107881,497,25843,"",1.49,0.78,0.43,0.88,0.73,0.55,0.55,"",-4,-1.0,-33,-12.5,191801,3.3,-67945,-2.3,-9506,-8.1,77,18.3,3990,18.3
"36069","5","99","74","0","2013","A","",88,64,1328589,760163,29958,398,20678,"",1.43,1.01,0.48,1.08,0.90,0.48,0.48,"",0,0.0,-2,-3.0,304573,29.7,49243,6.9,2102,7.5,98,32.7,5064,32.4
"36071","3","99","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.66,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36071","5","99","74","0","2013","A","",487,407,10503310,4805095,170375,497,25823,"",2.47,2.50,1.51,2.64,2.14,0.61,0.61,"",-12,-2.4,-2,-0.5,-417196,-3.8,-64852,-1.3,-12796,-7.0,-16,-3.1,-872,-3.3
"36073","5","99","74","0","2013","A","",25,17,494818,350643,14502,565,29395,"",1.67,1.09,0.79,2.27,1.88,0.73,0.73,"",-3,-10.7,-7,-29.2,-130371,-20.9,-11957,-3.3,-393,-2.6,66,13.2,3436,13.2
"36075","5","99","74","0","2013","A","",105,47,679894,473529,19993,280,14543,"",2.17,1.16,0.42,1.23,1.19,0.36,0.36,"",8,8.2,-24,-33.8,-1163303,-63.1,-288840,-37.9,-22500,-52.9,-222,-44.2,-11540,-44.2
"36077","5","99","74","0","2013","A","",38,16,358311,206456,7648,437,22750,"",1.20,0.55,0.32,0.89,0.74,0.59,0.59,"",-3,-7.3,-17,-51.5,-449164,-55.6,-182748,-47.0,-6572,-46.2,-41,-8.6,-2095,-8.4
"36079","5","99","74","0","2013","A","",167,170,4725314,1865641,67598,534,27782,"",2.78,5.59,3.08,5.24,4.56,0.55,0.55,"",5,3.1,51,42.9,1254578,36.1,513848,38.0,19813,41.5,-25,-4.5,-1282,-4.4
"36081","5","99","74","0","2013","A","",4220,3569,90183758,42211455,1575438,486,25269,"",4.38,5.43,2.88,4.78,3.98,0.53,0.53,"",-23,-0.5,-289,-7.5,-3787398,-4.0,-1957277,-4.4,-87418,-5.3,18,3.8,910,3.7
"36083","5","99","74","0","2013","A","",135,59,1820125,690007,25853,595,30937,"",2.07,0.96,0.65,1.23,1.02,0.68,0.68,"",-7,-4.9,-22,-27.2,-472967,-20.6,-289021,-29.5,-14252,-35.5,49,9.0,2540,8.9
"36085","5","99","74","0","2013","A","",736,610,17846583,7401667,279171,563,29261,"",4.02,5.16,3.50,5.32,4.40,0.68,0.68,"",73,11.0,38,6.6,157104,0.9,499304,7.2,24375,9.6,-32,-5.4,-1683,-5.4
"36087","5","99","74","0","2013","A","",656,562,16308195,6684652,234167,559,29044,"",3.29,3.93,2.09,4.02,3.10,0.53,0.53,"",-3,-0.5,-111,-16.5,-3182109,-16.3,-844616,-11.2,-35272,-13.1,2,0.4,66,0.2
"36089","5","99","74","0","2013","A","",47,18,438986,240584,10766,465,24164,"",1.05,0.42,0.26,0.68,0.64,0.60,0.60,"",-3,-6.0,-5,-21.7,103105,30.7,-12800,-5.1,390,3.8,180,63.2,9346,63.1
"36091","5","99","74","0","2013","A","",198,122,3220807,1593127,63856,506,26328,"",1.76,1.25,0.72,1.33,1.25,0.57,0.57,"",-9,-4.3,-30,-19.7,-263738,-7.6,-111867,-6.6,-4905,-7.1,65,14.7,3416,14.9
"36093","5","99","74","0","2013","A","",139,106,3299905,1224045,45719,601,31254,"",2.00,1.36,0.80,1.48,1.38,0.59,0.59,"",8,6.1,15,16.5,-139639,-4.1,237508,24.1,7436,19.4,-124,-17.1,-6440,-17.1
"36095","5","99","74","0","2013","A","",15,4,97770,53503,2076,525,27285,"",1.11,0.40,0.27,0.52,0.39,0.77,0.77,"",-4,-21.1,-4,-50.0,-138626,-58.6,-40149,-42.9,-1593,-43.4,-21,-3.8,-1083,-3.8
"36097","5","99","74","0","2013","A","",17,7,139747,73980,2904,379,19729,"",1.98,1.18,0.68,1.24,0.95,0.57,0.57,"",6,54.5,1,16.7,33175,31.1,2235,3.1,39,1.4,33,9.5,1717,9.5
"36099","5","99","74","0","2013","A","",17,6,77137,62614,2495,266,13816,"",1.13,0.44,0.13,0.46,0.44,0.33,0.33,"",-4,-19.0,-11,-64.7,-126102,-62.0,-73920,-54.1,-3059,-55.1,31,13.2,1622,13.3
"36101","5","99","74","0","2013","A","",43,30,448867,313238,11686,285,14798,"",1.01,0.66,0.19,0.64,0.47,0.29,0.29,"",-11,-20.4,-3,-9.1,-3115,-0.7,-62429,-16.6,-3876,-24.9,21,8.0,1067,7.8
"36103","5","99","74","0","2013","A","",2831,1980,70263749,25268194,943671,682,35484,"",2.77,2.55,1.65,2.63,2.11,0.64,0.64,"",64,2.3,-259,-11.6,-5859237,-7.7,-1645669,-6.1,-70843,-7.0,28,4.3,1487,4.4
"36105","5","99","74","0","2013","A","",76,66,1798445,762955,28491,525,27318,"",1.86,2.17,1.55,2.66,2.34,0.72,0.72,"",2,2.7,-21,-24.1,-57406,-3.1,-210363,-21.6,-5196,-15.4,114,27.7,5945,27.8
"36107","5","99","74","0","2013","A","",25,18,313534,205574,7067,340,17664,"",1.35,1.14,0.41,1.11,0.78,0.37,0.37,"",0,0.0,-7,-28.0,-288259,-47.9,-55342,-21.2,-2897,-29.1,-115,-25.3,-6013,-25.4
"36109","5","99","74","0","2013","A","",76,47,1194390,484972,18387,494,25686,"",1.48,0.76,0.41,1.04,0.94,0.55,0.55,"",-2,-2.6,-6,-11.3,18162,1.5,-127416,-20.8,-5106,-21.7,65,15.2,3388,15.2
"36111","5","99","74","0","2013","A","",185,135,4057511,1817261,56715,578,30037,"",1.82,1.91,1.43,2.40,1.74,0.75,0.75,"",-23,-11.1,-23,-14.6,-320377,-7.3,-110837,-5.7,-16662,-22.7,46,8.6,2387,8.6
"36113","5","99","74","0","2013","A","",62,26,576773,334839,12940,435,22619,"",1.25,0.56,0.33,0.62,0.50,0.59,0.59,"",-5,-7.5,-15,-36.6,-277972,-32.5,-71322,-17.6,-3061,-19.1,34,8.5,1772,8.5
"36115","5","99","74","0","2013","A","",34,17,376676,210874,8614,424,22049,"",1.38,0.90,0.47,1.12,0.86,0.52,0.52,"",-6,-15.0,-3,-15.0,21388,6.0,-8265,-3.8,-165,-1.9,75,21.5,3907,21.5
"36117","5","99","74","0","2013","A","",75,38,863936,415839,15714,436,22685,"",1.84,1.05,0.59,1.07,0.86,0.56,0.56,"",2,2.7,-8,-17.4,-103226,-10.7,-84279,-16.9,-3024,-16.1,29,7.1,1506,7.1
"36119","5","99","74","0","2013","A","",1766,1367,57975484,17548040,662626,816,42421,"",2.46,2.73,1.69,2.82,2.31,0.62,0.62,"",-2,-0.1,-85,-5.9,-1530195,-2.6,-1079057,-5.8,-45170,-6.4,28,3.6,1437,3.5
"36121","5","99","74","0","2013","A","",33,17,236456,154682,6101,261,13576,"",1.84,1.01,0.36,0.89,0.72,0.34,0.34,"",9,37.5,3,21.4,-145680,-38.1,-15706,-9.2,-385,-5.9,-255,-49.4,-13241,-49.4
"36123","5","99","74","0","2013","A","",15,17,324030,172101,7056,368,19154,"",1.18,1.98,1.20,2.15,2.04,0.61,0.61,"",1,7.1,-9,-34.6,-334265,-50.8,-76148,-30.7,-916,-11.5,-116,-24.0,-6004,-23.9
"36999","5","99","74","0","2013","A","",6764,4566,468866246,97991218,3850991,1975,102694,"",11.84,24.92,29.55,25.23,17.54,1.19,1.19,"",470,7.5,-88,-1.9,41508645,9.7,22537982,29.9,857656,28.7,209,11.8,10865,11.8
"37000","5","99","54","0","2013","A","",1,2,69054,22259,267,724,37666,"",0.00,0.00,0.00,0.00,0.00,0.83,0.83,"",-91,-98.9,-51,-96.2,-1854941,-96.4,-1233216,-98.2,-15048,-98.3,20,2.8,1077,2.9
"37081","5","99","74","0","2013","A","",0,1,53699,6904,83,1770,92055,"",0.00,0.00,0.00,0.00,0.00,2.06,2.06,"",-7,-100.0,-1,-50.0,-2361,-4.2,-49156,-87.7,-590,-87.7,1253,242.4,65146,242.1
"37999","5","99","74","0","2013","A","",0,1,15355,15355,184,236,12284,"",0.00,0.01,0.00,0.00,0.00,0.16,0.16,"",-6,-100.0,-2,-66.7,-180620,-92.2,-115935,-88.3,-1393,-88.3,-1177,-83.3,-61207,-83.3
"39000","1","99","54","0","2013","A","",1,3,118229,0,0,758,39410,"",2.90,5.62,3.43,0.00,0.00,0.62,0.62,"",-3,-75.0,-1,-25.0,-150002,-55.9,0,0.0,0,0.0,-410,-35.1,-21322,-35.1
"39000","3","99","54","0","2013","A","",5,29,638293,0,0,427,22201,"",1.99,2.85,2.05,0.00,0.00,0.73,0.73,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","99","54","0","2013","A","",1132,1772,66112496,21839068,684741,717,37301,"",0.20,0.28,0.23,0.27,0.29,0.81,0.81,"",-63,-5.3,-439,-19.9,-5899217,-8.2,-5846920,-21.1,-223165,-24.6,91,14.5,4735,14.5
"39003","5","99","74","0","2013","A","",3,3,92568,67066,2479,668,34713,"",0.06,0.05,0.04,0.09,0.12,0.86,0.86,"",1,50.0,2,200.0,56447,156.3,58066,645.2,2236,920.2,-90,-11.9,-4692,-11.9
"39005","5","99","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39007","3","99","74","0","2013","A","",1,0,0,0,0,0,0,"",55.16,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39007","5","99","74","0","2013","A","",4,5,82706,79680,2152,341,17723,"",0.10,0.13,0.06,0.17,0.15,0.52,0.52,"",0,0.0,-1,-16.7,-51525,-38.4,9623,13.7,261,13.8,-78,-18.6,-4044,-18.6
"39009","5","99","74","0","2013","A","",3,5,130933,52361,2041,530,27565,"",0.13,0.20,0.14,0.26,0.43,0.71,0.71,"",0,0.0,4,400.0,116619,814.7,40916,357.5,1732,560.5,58,12.3,3027,12.3
"39011","5","99","74","0","2013","A","",1,7,74980,32245,493,199,10342,"",0.05,0.29,0.08,0.11,0.06,0.26,0.26,"",0,0.0,7,100.0,70480,1566.2,30745,2049.7,453,1132.5,-61,-23.5,-3158,-23.4
"39013","5","99","74","0","2013","A","",2,3,103408,30546,826,682,35454,"",0.06,0.11,0.10,0.08,0.09,0.96,0.96,"",1,100.0,2,200.0,98211,1889.8,25349,487.8,686,490.0,549,412.8,28525,411.7
"39015","5","99","74","0","2013","A","",1,1,5918,5918,160,228,11836,"",0.08,0.10,0.02,0.05,0.04,0.34,0.34,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39017","5","99","74","0","2013","A","",21,36,1270519,393879,10960,677,35211,"",0.14,0.21,0.17,0.16,0.16,0.80,0.80,"",6,40.0,7,24.1,411432,47.9,145066,58.3,2329,27.0,97,16.7,5068,16.8
"39019","5","99","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39021","5","99","74","0","2013","A","",1,1,800,800,22,31,1600,"",0.07,0.08,0.00,0.01,0.01,0.04,0.04,"",-1,-50.0,0,0.0,-13799,-94.5,-13799,-94.5,-952,-97.7,-180,-85.3,-9349,-85.4
"39023","5","99","74","0","2013","A","",5,6,359769,84043,4458,1153,59962,"",0.10,0.10,0.16,0.11,0.22,1.64,1.64,"",1,25.0,0,0.0,33107,10.1,29343,53.6,965,27.6,134,13.2,6990,13.2
"39025","5","99","74","0","2013","A","",9,9,145136,83185,2185,310,16126,"",0.12,0.14,0.05,0.09,0.08,0.40,0.40,"",-2,-18.2,-7,-43.8,-116856,-44.6,-79092,-48.7,-3271,-60.0,-15,-4.6,-777,-4.6
"39027","5","99","74","0","2013","A","",1,1,102739,35115,948,1395,72522,"",0.06,0.05,0.13,0.14,0.13,1.81,1.81,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39029","5","99","74","0","2013","A","",5,5,201444,67313,1816,830,43167,"",0.11,0.13,0.16,0.14,0.13,1.26,1.26,"",3,150.0,1,25.0,109135,118.2,12923,23.8,347,23.6,357,75.5,18551,75.4
"39033","5","99","74","0","2013","A","",1,1,12469,1775,31,240,12469,"",0.05,0.06,0.02,0.01,0.00,0.36,0.36,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","5","99","74","0","2013","A","",158,242,6717817,2891587,91235,533,27740,"",0.22,0.28,0.15,0.26,0.28,0.53,0.53,"",3,1.9,-88,-26.7,-2049279,-23.4,-839970,-22.5,-28762,-24.0,22,4.3,1153,4.3
"39037","5","99","74","0","2013","A","",5,6,137301,87597,2367,434,22570,"",0.20,0.27,0.17,0.31,0.36,0.63,0.63,"",1,25.0,1,20.0,-97497,-41.5,8847,11.2,241,11.3,-400,-48.0,-20777,-47.9
"39039","5","99","74","0","2013","A","",1,0,0,0,0,0,0,"",0.06,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-6086,-100.0,-6086,-100.0,-256,-100.0,-117,-100.0,-6086,-100.0
"39041","5","99","74","0","2013","A","",17,20,480532,246392,6293,454,23633,"",0.19,0.20,0.09,0.16,0.16,0.46,0.46,"",-2,-10.5,-15,-42.9,-521743,-52.1,-127065,-34.0,-5117,-44.8,-90,-16.5,-4667,-16.5
"39043","5","99","74","0","2013","A","",4,4,74395,38089,1428,358,18599,"",0.10,0.09,0.05,0.06,0.09,0.53,0.52,"",2,100.0,2,100.0,55447,292.6,19141,101.0,453,46.5,176,96.7,9125,96.3
"39045","5","99","74","0","2013","A","",13,20,376162,180670,4516,369,19208,"",0.24,0.40,0.21,0.29,0.29,0.55,0.55,"",3,30.0,10,100.0,227390,152.8,85199,89.2,1801,66.3,88,31.3,4575,31.3
"39047","5","99","74","0","2013","A","",1,4,46739,6336,171,225,11685,"",0.08,0.28,0.10,0.03,0.04,0.37,0.37,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","1","99","74","0","2013","A","",1,3,118229,0,0,758,39410,"",27.98,41.61,22.90,0.00,0.00,0.56,0.56,"",0,0.0,2,200.0,75603,177.4,0,0.0,0,0.0,-62,-7.6,-3216,-7.5
"39049","5","99","74","0","2013","A","",129,236,5773732,2781255,89123,471,24482,"",0.22,0.28,0.13,0.25,0.30,0.48,0.48,"",-3,-2.3,-25,-9.6,-341060,-5.6,-600372,-17.8,-21122,-19.2,20,4.4,1031,4.4
"39051","5","99","74","0","2013","A","",2,1,59600,9600,259,1250,65018,"",0.10,0.05,0.07,0.04,0.03,1.76,1.76,"",1,100.0,0,0.0,16592,38.6,-6408,-40.0,-173,-40.0,9,0.7,506,0.8
"39053","3","99","74","0","2013","A","",2,25,501477,0,0,384,19992,"",325.99,1153.03,903.15,0.00,0.00,0.78,0.78,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39055","5","99","74","0","2013","A","",11,9,363846,236205,6377,807,41982,"",0.19,0.22,0.23,0.43,0.37,1.07,1.07,"",-1,-8.3,0,0.0,-78774,-17.8,99180,72.4,2677,72.4,-105,-11.5,-5442,-11.5
"39057","5","99","74","0","2013","A","",7,9,479869,50747,1695,1035,53817,"",0.11,0.11,0.11,0.06,0.08,1.07,1.07,"",-1,-12.5,2,28.6,261712,120.0,-40141,-44.2,-631,-27.1,428,70.5,22276,70.6
"39059","5","99","74","0","2013","A","",1,0,21060,9000,243,972,50544,"",0.05,0.00,0.03,0.04,0.04,1.36,1.36,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39061","3","99","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39061","5","99","74","0","2013","A","",69,122,3673057,1518011,51134,581,30210,"",0.15,0.20,0.11,0.18,0.23,0.54,0.54,"",-10,-12.7,-33,-21.3,-646961,-15.0,-348360,-18.7,-5575,-9.8,46,8.6,2369,8.5
"39063","5","99","74","0","2013","A","",5,12,292396,77147,1636,465,24198,"",0.14,0.23,0.12,0.11,0.08,0.53,0.53,"",3,150.0,10,500.0,217625,291.1,34978,82.9,66,4.2,-398,-46.1,-20665,-46.1
"39071","5","99","74","0","2013","A","",4,12,172932,120620,3184,273,14214,"",0.27,0.95,0.42,0.84,0.75,0.43,0.43,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39073","5","99","74","0","2013","A","",1,1,6015,6015,162,231,12030,"",0.09,0.13,0.02,0.07,0.06,0.38,0.38,"",0,0.0,0,0.0,-4110,-40.6,-4110,-40.6,-111,-40.7,-29,-11.2,-1470,-10.9
"39075","5","99","74","0","2013","A","",0,1,1836,1836,33,71,3672,"",0.00,0.04,0.00,0.01,0.00,0.11,0.11,"",-1,-100.0,0,0.0,-64204,-97.2,-7164,-79.6,-210,-86.4,-2106,-96.7,-109539,-96.8
"39077","5","99","74","0","2013","A","",1,0,4239,4239,114,0,0,"",0.04,0.00,0.00,0.01,0.01,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39079","5","99","74","0","2013","A","",0,1,6592,6592,178,254,13184,"",0.00,0.08,0.02,0.04,0.03,0.40,0.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
