"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72139","5","42","74","0","2013","A","",40,448,12428483,3365936,103372,534,27742,"",1.05,0.92,1.06,1.14,0.99,1.16,1.16,"",0,0.0,6,1.4,293619,2.4,-115691,-3.3,-6538,-5.9,6,1.1,277,1.0
"72141","5","42","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72143","5","42","74","0","2013","A","",11,210,6848426,1881343,57481,626,32573,"",0.54,1.08,1.17,1.36,1.16,1.09,1.09,"",-3,-21.4,17,8.8,736981,12.1,368656,24.4,13617,31.0,16,2.6,839,2.6
"72145","5","42","74","0","2013","A","",24,172,7233464,1567141,42834,808,42014,"",0.72,0.50,0.59,0.61,0.47,1.18,1.18,"",-1,-4.0,8,4.9,475229,7.0,34009,2.2,-1567,-3.5,13,1.6,679,1.6
"72147","5","42","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72149","5","42","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"72151","5","42","74","0","2013","A","",8,194,8216029,1469720,54966,813,42296,"",0.52,1.44,2.15,2.05,2.02,1.49,1.49,"",0,0.0,11,6.0,-402141,-4.7,-75020,-4.9,336,0.6,-93,-10.3,-4841,-10.3
"72153","5","42","74","0","2013","A","",12,41,692015,293043,10910,326,16947,"",0.38,0.15,0.10,0.17,0.19,0.64,0.64,"",-2,-14.3,-11,-21.2,-63248,-8.4,-79455,-21.3,-3295,-23.2,46,16.4,2376,16.3
"72999","5","42","74","0","2013","A","",121,409,34102528,3689499,107673,1605,83482,"",4.72,4.48,4.88,3.99,3.39,1.09,1.09,"",-1,-0.8,38,10.2,4978539,17.1,-1004585,-21.4,-44137,-29.1,96,6.4,4998,6.4
"78000","5","42","54","0","2013","A","",94,813,53986693,20335810,321245,1277,66418,"",0.41,0.49,0.63,0.64,0.64,1.28,1.28,"",4,4.4,131,19.2,25849402,91.9,4148931,25.6,229471,250.0,483,60.8,25141,60.9
"78010","5","42","74","0","2013","A","N",36,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"78020","5","42","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","42","74","0","2013","A","N",57,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",3,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","42","44","0","2013","A","",207,2747,145596831,29091326,717735,1019,53001,"",0.75,0.99,1.03,1.02,1.12,1.05,1.05,"",1,0.5,202,7.9,16420740,12.7,4245213,17.1,5862,0.8,43,4.4,2251,4.4
"C1038","5","42","44","0","2013","A","",111,778,17998193,5241787,175079,445,23144,"",0.44,0.35,0.26,0.36,0.33,0.74,0.74,"",8,7.8,43,5.9,455284,2.6,94046,1.8,-2807,-1.6,-14,-3.1,-732,-3.1
"C1042","5","42","44","0","2013","A","",1337,16502,988232720,167292542,4578845,1152,59886,"",1.15,1.25,1.24,1.18,1.17,1.00,1.00,"",-6,-0.4,80,0.5,13966625,1.4,832604,0.5,-1457603,-24.1,11,1.0,560,0.9
"C1050","5","42","44","0","2013","A","N",198,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-9,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","42","44","0","2013","A","",148,1444,70250885,43560399,1340659,936,48656,"",0.73,0.83,0.78,0.94,0.92,0.95,0.95,"N",148,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","42","44","0","2013","A","N",1054,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",5,0.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","42","44","0","2013","A","",1266,11327,590970288,269302941,4252900,1003,52174,"",0.89,0.74,0.67,0.80,0.78,0.90,0.90,"",-56,-4.2,-273,-2.4,-10025964,-1.7,5253478,2.0,220127,5.5,7,0.7,365,0.7
"C1078","5","42","44","0","2013","A","N",180,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-0.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1090","5","42","44","0","2013","A","N",993,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-37,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1102","5","42","44","0","2013","A","",159,2419,111296485,22669264,1365680,885,46017,"",0.70,0.97,0.89,0.94,0.91,0.92,0.92,"",-2,-1.2,87,3.7,4213191,3.9,2467938,12.2,110005,8.8,2,0.2,106,0.2
"C1110","5","42","44","0","2013","A","",318,5407,281953130,56963516,1338530,1003,52150,"",0.74,1.13,1.04,1.06,1.22,0.92,0.92,"N",-5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1118","5","42","44","0","2013","A","",161,1440,88545908,38488571,315839,1183,61494,"",0.98,0.77,0.80,1.18,0.58,1.05,1.05,"",1,0.6,129,9.8,9766562,12.4,5534951,16.8,-39520,-11.1,28,2.4,1418,2.4
"C1126","5","42","44","0","2013","A","",451,4940,263055369,164486853,5117819,1024,53249,"",0.65,0.66,0.49,0.68,0.66,0.74,0.74,"N",17,3.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1146","5","42","44","0","2013","A","",402,4506,295333277,49610405,2351115,1260,65541,"",0.72,0.53,0.49,0.72,0.78,0.92,0.92,"",-6,-1.5,-67,-1.5,-9960270,-3.3,-576907,-1.1,-239731,-9.3,-24,-1.9,-1220,-1.8
"C1150","5","42","44","0","2013","A","",129,1476,67821404,13407585,321007,884,45965,"",0.78,0.78,0.72,0.80,0.63,0.92,0.92,"",1,0.8,-506,-25.5,-23862138,-26.0,-3777357,-22.0,-324879,-50.3,-6,-0.7,-303,-0.7
"C1154","5","42","44","0","2013","A","",378,5342,286117870,80833561,3097537,1030,53558,"",0.96,1.09,1.04,1.05,0.98,0.96,0.96,"",8,2.2,188,3.6,14176447,5.2,8298966,11.4,-17986,-0.6,15,1.5,795,1.5
"C1164","5","42","44","0","2013","A","N",86,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",86,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1170","5","42","44","0","2013","A","N",614,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",-18,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1202","5","42","44","0","2013","A","N",208,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",2,1.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","42","44","0","2013","A","",11802,131089,9826843012,1530698730,42920825,1442,74963,"",1.15,1.35,1.40,1.23,1.37,1.04,1.04,"",37,0.3,196,0.1,203678639,2.1,161662189,11.8,1086989,2.6,28,2.0,1443,2.0
"C1210","5","42","44","0","2013","A","",197,2372,120716446,64140398,2300010,979,50892,"",0.45,0.42,0.38,0.45,0.47,0.90,0.90,"",-9,-4.4,-387,-14.0,-29008777,-19.4,-10881718,-14.5,-443338,-16.2,-65,-6.2,-3371,-6.2
"C1222","5","42","44","0","2013","A","",95,859,38636237,7369075,186607,865,44961,"",0.52,0.39,0.37,0.37,0.36,0.95,0.95,"",8,9.2,67,8.5,1754329,4.8,325760,4.6,-8482,-4.3,-31,-3.5,-1627,-3.5
"C1226","5","42","44","0","2013","A","N",425,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1242","5","42","44","0","2013","A","",2542,45335,3638579298,455158096,15033731,1543,80261,"",0.79,1.25,1.40,1.09,1.30,1.12,1.12,"",145,6.0,1135,2.6,-237137495,-6.1,14422239,3.3,-3199348,-17.5,-143,-8.5,-7426,-8.5
"C1254","5","42","44","0","2013","A","",583,9044,553746473,74531744,4135695,1177,61226,"",0.52,0.69,0.72,0.57,0.60,1.04,1.04,"",5,0.9,701,8.4,56439641,11.3,6712274,9.9,303875,7.9,31,2.7,1615,2.7
"C1258","5","42","44","0","2013","A","",3712,46553,3167053292,462990741,20007827,1308,68031,"",0.77,0.86,0.80,0.86,0.95,0.93,0.93,"",-21,-0.6,741,1.6,49788262,1.6,15342897,3.4,-7861346,-28.2,-1,-0.1,-14,0.0
"C1262","5","42","44","0","2013","A","",219,2314,104103978,30904232,832094,865,44994,"",0.72,0.78,0.70,0.93,0.81,0.90,0.90,"",-8,-3.5,-55,-2.3,-1688182,-1.6,-321328,-1.0,34954,4.4,6,0.7,332,0.7
"C1270","5","42","44","0","2013","A","",279,1630,91423974,25316338,1145899,1079,56097,"",0.46,0.41,0.40,0.37,0.38,0.98,0.98,"",8,3.0,143,9.6,10291375,12.7,2605560,11.5,35045,3.2,30,2.9,1524,2.8
"C1294","5","42","44","0","2013","A","",1331,13128,800232956,122638621,2027873,1172,60957,"",0.92,0.83,0.80,0.73,0.61,0.96,0.96,"",-30,-2.2,396,3.1,21898882,2.8,1430463,1.2,87396,4.5,-4,-0.3,-176,-0.3
"C1298","5","42","44","0","2013","A","N",103,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1302","5","42","44","0","2013","A","",75,1315,60853680,13685938,616546,890,46288,"",0.49,0.87,0.75,0.87,0.87,0.87,0.87,"",0,0.0,343,35.3,12349124,25.5,3330699,32.2,75725,14.0,-70,-7.3,-3631,-7.3
"C1314","5","42","44","0","2013","A","",426,5082,299523846,52204224,1470773,1133,58934,"",0.77,0.76,0.68,0.65,0.54,0.89,0.89,"",8,1.9,68,1.4,1581430,0.5,1900815,3.8,-119456,-7.5,-10,-0.9,-484,-0.8
"C1322","5","42","44","0","2013","A","",168,1678,83707902,22760429,659568,959,49878,"",0.77,0.88,0.83,0.90,0.95,0.95,0.95,"N",168,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","42","44","0","2013","A","",359,2513,118950908,81537530,1520491,910,47328,"",0.74,0.71,0.59,0.82,0.77,0.83,0.83,"",17,5.0,-22,-0.9,-3051447,-2.5,150437,0.2,86316,6.0,-16,-1.7,-805,-1.7
"C1346","5","42","44","0","2013","A","",367,1593,81741975,48396102,1476760,987,51327,"",0.82,0.59,0.58,0.67,0.65,0.99,0.99,"",17,4.9,143,9.9,6923602,9.3,4485930,10.2,116261,8.5,-6,-0.6,-287,-0.6
"C1374","5","42","44","0","2013","A","N",533,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",10,1.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","42","44","0","2013","A","",264,4323,191254630,42680626,1664485,851,44238,"",0.72,1.00,0.81,1.18,1.02,0.81,0.81,"",0,0.0,-36,-0.8,-2152927,-1.1,-563497,-1.3,-38751,-2.3,-2,-0.2,-137,-0.3
"C1382","5","42","44","0","2013","A","",2025,24350,1460577388,232628156,6418825,1154,59983,"",1.12,1.20,1.11,1.11,1.13,0.93,0.93,"N",29,1.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","42","44","0","2013","A","N",368,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",17,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","42","44","0","2013","A","",117,872,38410680,7609603,242039,847,44041,"",0.44,0.30,0.26,0.29,0.32,0.85,0.85,"",8,7.3,39,4.7,97541,0.3,194701,2.6,11415,4.9,-38,-4.3,-1976,-4.3
"C1401","5","42","44","0","2013","A","",197,2472,161562033,37167001,1627007,1257,65346,"",0.68,0.64,0.61,0.67,0.85,0.95,0.95,"N",197,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","42","44","0","2013","A","N",146,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",-22,-13.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1410","5","42","44","0","2013","A","N",64,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",64,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","42","44","0","2013","A","N",1236,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-32,-2.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","42","44","0","2013","A","",7891,85178,7401730572,1359670347,62928373,1671,86897,"",0.79,0.81,0.77,0.73,0.86,0.95,0.95,"",-238,-2.9,346,0.4,227650334,3.2,19876918,1.5,-3814882,-5.7,45,2.8,2329,2.8
"C1450","5","42","44","0","2013","A","",960,5522,471040193,73277269,2401743,1640,85300,"",1.07,0.78,0.84,0.76,0.99,1.07,1.07,"",33,3.6,262,5.0,28729113,6.5,5455769,8.0,-158476,-6.2,23,1.4,1205,1.4
"C1454","5","42","44","0","2013","A","N",265,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",37,16.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","42","44","0","2013","A","",260,1254,71290563,42213739,607329,1093,56839,"",0.56,0.36,0.34,0.59,0.47,0.93,0.93,"",6,2.4,32,2.6,5184750,7.8,3017997,7.7,18343,3.1,52,5.0,2728,5.0
"C1486","5","42","44","0","2013","A","",2422,14000,1554801921,259347297,10441697,2136,111057,"",1.08,0.79,0.77,0.81,0.82,0.98,0.98,"",58,2.5,227,1.6,23949134,1.6,6672517,2.6,-161086,-1.5,-1,0.0,-89,-0.1
"C1518","5","42","44","0","2013","A","",353,3541,128436017,35730914,1023048,698,36272,"",0.82,0.63,0.55,0.62,0.69,0.87,0.87,"",-15,-4.1,6,0.2,1366387,1.1,-353244,-1.0,-74225,-6.8,7,1.0,324,0.9
"C1526","5","42","44","0","2013","A","N",104,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",2,2.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","42","44","0","2013","A","",1486,19924,1138067082,190261690,8113653,1098,57120,"",0.77,0.88,0.86,0.91,0.88,0.97,0.97,"",-9,-0.6,-22,-0.1,25974985,2.3,-376780,-0.2,137243,1.7,26,2.4,1364,2.4
"C1550","5","42","44","0","2013","A","",201,2126,103630158,43559164,909078,937,48748,"",0.89,0.86,0.85,0.82,0.81,0.98,0.98,"",-2,-1.0,-53,-2.4,3076049,3.1,81426,0.2,12627,1.4,50,5.6,2605,5.6
"C1554","5","42","44","0","2013","A","N",481,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","42","44","0","2013","A","N",57,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",57,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1594","5","42","44","0","2013","A","",540,6033,301054463,60266342,1700625,960,49898,"",0.86,0.87,0.83,0.82,0.79,0.96,0.95,"",5,0.9,-201,-3.2,-31233084,-9.4,-1588341,-2.6,-514375,-23.2,-65,-6.3,-3407,-6.4
"C1598","5","42","44","0","2013","A","",924,5865,307365010,56059623,2164223,1008,52410,"",0.71,0.64,0.63,0.58,0.66,0.98,0.98,"",52,6.0,307,5.5,16733000,5.8,2915353,5.5,-96887,-4.3,2,0.2,115,0.2
"C1602","5","42","44","0","2013","A","",159,1849,81231428,24702453,397003,845,43925,"",0.78,0.99,0.89,1.06,0.85,0.90,0.90,"N",159,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1606","5","42","44","0","2013","A","N",98,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",98,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1618","5","42","44","0","2013","A","",97,468,24128191,12890789,271637,991,51528,"",0.69,0.40,0.33,0.58,0.53,0.84,0.84,"",-5,-4.9,-28,-5.6,-1717371,-6.6,-304507,-2.3,-23737,-8.0,-12,-1.2,-624,-1.2
"C1622","5","42","44","0","2013","A","",278,2810,177887802,71780001,2051205,1218,63317,"",1.23,1.57,1.49,1.54,1.47,0.95,0.95,"",-4,-1.4,71,2.6,7198545,4.2,4322189,6.4,120390,6.2,20,1.7,1005,1.6
"C1630","5","42","44","0","2013","A","",700,5615,340009427,144990747,2231052,1165,60555,"",1.36,0.94,0.90,0.98,0.82,0.95,0.95,"",23,3.4,111,2.0,16002580,4.9,5332715,3.8,-417414,-15.8,33,2.9,1685,2.9
"C1654","5","42","44","0","2013","A","",132,1417,53707808,12738982,772728,729,37914,"",0.62,0.59,0.42,0.54,0.48,0.72,0.72,"N",132,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1658","5","42","44","0","2013","A","",253,3949,194143228,52064366,1970039,945,49162,"",0.73,0.96,0.82,1.12,1.06,0.85,0.85,"",11,4.5,100,2.6,7847565,4.2,-929031,-1.8,-304176,-13.4,14,1.5,761,1.6
"C1662","5","42","44","0","2013","A","",318,3610,195651225,48461281,1183635,1042,54196,"",0.72,0.75,0.68,0.81,0.72,0.91,0.91,"",-121,-27.6,-1720,-32.3,-101052801,-34.1,-22248213,-31.5,-742032,-38.5,-29,-2.7,-1472,-2.6
"C1670","5","42","44","0","2013","A","",767,6808,356038694,91400160,2654720,1006,52296,"",0.68,0.55,0.50,0.55,0.73,0.91,0.91,"",20,2.7,49,0.7,158732,0.0,113769,0.1,88712,3.5,-7,-0.7,-356,-0.7
"C1674","5","42","44","0","2013","A","",5183,52192,3245785292,1097967264,27035428,1196,62189,"",1.26,1.21,1.09,1.11,1.14,0.90,0.90,"",624,13.7,7158,15.9,369835386,12.9,161758764,17.3,3189664,13.4,-32,-2.6,-1673,-2.6
"C1682","5","42","44","0","2013","A","",252,1522,81548595,14856061,408942,1031,53595,"",0.52,0.35,0.30,0.42,0.45,0.85,0.85,"",8,3.3,-84,-5.2,-4327069,-5.0,288380,2.0,45775,12.6,3,0.3,134,0.3
"C1686","5","42","44","0","2013","A","",795,8071,441246872,84089657,1969319,1051,54668,"",1.05,0.84,0.80,0.76,0.72,0.95,0.95,"",31,4.1,493,6.5,32537024,8.0,6006440,7.7,-518144,-20.8,14,1.4,731,1.4
"C1694","5","42","44","0","2013","A","",175,963,50346518,22583233,493003,1005,52285,"",0.74,0.50,0.45,0.60,0.44,0.90,0.90,"",2,1.2,43,4.7,1492339,3.1,1435902,6.8,18892,4.0,-16,-1.6,-817,-1.5
"C1698","5","42","44","0","2013","A","",17779,217065,16501469332,3102937376,147166359,1462,76021,"",0.96,1.20,1.19,1.15,1.22,1.00,1.00,"",170,1.0,4696,2.2,243226119,1.5,-64142376,-2.0,-26629224,-15.3,-10,-0.7,-535,-0.7
"C1702","5","42","44","0","2013","A","",153,1745,86497270,14419632,816768,954,49583,"",0.30,0.55,0.54,0.57,0.62,0.99,0.99,"",-11,-6.7,-66,-3.6,-1755883,-2.0,-397677,-2.7,-38914,-4.5,17,1.8,851,1.7
"C1714","5","42","44","0","2013","A","",4155,52565,3443176650,560420153,15246745,1260,65503,"",1.20,1.26,1.24,1.19,1.18,0.99,0.98,"",19,0.5,1363,2.7,16146548,0.5,15093129,2.8,-2562208,-14.4,-27,-2.1,-1428,-2.1
"C1730","5","42","44","0","2013","A","N",207,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1742","5","42","44","0","2013","A","N",113,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","42","44","0","2013","A","",4171,44020,2802185561,461792039,13140802,1224,63658,"",1.12,1.04,1.01,1.03,1.03,0.97,0.97,"",-108,-2.5,-245,-0.6,-35649872,-1.3,-3018533,-0.6,-4113491,-23.8,-9,-0.7,-453,-0.7
"C1766","5","42","44","0","2013","A","",204,1476,70890132,45613963,1050997,923,48020,"",0.65,0.65,0.67,0.79,0.68,1.03,1.03,"",-11,-5.1,61,4.3,3246430,4.8,3194131,7.5,-163446,-13.5,4,0.4,215,0.4
"C1778","5","42","44","0","2013","A","",190,1847,92438204,18510677,430884,963,50059,"",0.58,0.43,0.42,0.52,0.55,0.97,0.97,"",5,2.7,7,0.4,1337543,1.5,-356555,-1.9,-77382,-15.2,11,1.2,534,1.1
"C1782","5","42","44","0","2013","A","",843,4965,297199838,64678573,2041627,1151,59864,"",0.70,0.46,0.46,0.46,0.51,0.98,0.98,"",12,1.4,132,2.7,11106174,3.9,4815848,8.0,-235177,-10.3,13,1.1,668,1.1
"C1786","5","42","44","0","2013","A","",183,2360,100047808,31443299,461913,815,42396,"",0.59,0.62,0.49,0.75,0.56,0.80,0.80,"",2,1.1,0,0.0,390385,0.4,-393581,-1.2,-89284,-16.2,3,0.4,171,0.4
"C1790","5","42","44","0","2013","A","",904,12211,708989937,162015641,4071473,1117,58062,"",0.79,0.84,0.87,0.88,0.96,1.04,1.04,"N",7,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","42","44","0","2013","A","",202,2716,121976791,29330092,721336,864,44912,"",0.48,0.55,0.47,0.57,0.62,0.85,0.85,"",-4,-1.9,-47,-1.7,-172174,-0.1,4121216,16.3,30458,4.4,14,1.6,698,1.6
"C1802","5","42","44","0","2013","A","",114,1452,105441929,15790096,411231,1397,72635,"",0.90,0.72,0.80,0.61,0.61,1.11,1.11,"",2,1.8,95,7.0,7636016,7.8,686857,4.5,-14211,-3.3,11,0.8,573,0.8
"C1814","5","42","44","0","2013","A","N",2707,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-25,-0.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","42","44","0","2013","A","N",472,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",14,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","42","44","0","2013","A","N",85,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-3,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","42","44","0","2013","A","",235,1246,82326637,12809721,455644,1270,66059,"",0.42,0.29,0.37,0.30,0.34,1.25,1.25,"N",235,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1906","5","42","44","0","2013","A","",75,545,22452451,5293644,200938,792,41203,"",0.50,0.34,0.29,0.30,0.38,0.84,0.84,"N",-3,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","42","44","0","2013","A","N",12246,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",256,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1914","5","42","44","0","2013","A","",277,4108,177808031,45477341,1589275,832,43286,"",1.42,1.56,1.28,1.34,1.11,0.82,0.82,"",-9,-3.1,18,0.4,6401944,3.7,3362034,8.0,-16224,-1.0,26,3.2,1372,3.3
"C1918","5","42","44","0","2013","A","",99,2087,100061753,30699383,1445642,922,47947,"",0.91,1.77,1.59,1.85,2.17,0.90,0.90,"",-1,-1.0,1,0.0,2176837,2.2,-947347,-3.0,-203145,-12.3,19,2.1,1013,2.2
"C1930","5","42","44","0","2013","A","",240,1547,80036586,14510849,399035,995,51725,"",0.68,0.58,0.67,0.51,0.54,1.16,1.16,"N",240,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1934","5","42","44","0","2013","A","",765,9498,611129085,179807992,4569555,1237,64344,"",1.11,1.23,1.28,1.25,1.05,1.04,1.04,"",7,0.9,-29,-0.3,6782577,1.1,-3481608,-1.9,-1011496,-18.1,17,1.4,907,1.4
"C1938","5","42","44","0","2013","A","N",983,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-34,-3.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1946","5","42","44","0","2013","A","",175,1685,74249812,14803238,383182,847,44065,"",0.82,0.76,0.60,0.65,0.57,0.79,0.79,"",0,0.0,32,1.9,-643090,-0.9,-341130,-2.3,-97852,-20.3,-24,-2.8,-1233,-2.7
"C1950","5","42","44","0","2013","A","",123,1699,89760512,23864506,866800,1016,52829,"",0.74,0.81,0.69,0.76,0.65,0.85,0.85,"",-4,-3.1,-14,-0.8,-1714985,-1.9,-976175,-3.9,-130005,-13.0,-11,-1.1,-577,-1.1
"C1966","5","42","44","0","2013","A","",657,4021,186269856,38723511,1460529,891,46330,"",0.63,0.55,0.53,0.56,0.60,0.97,0.97,"",86,15.1,-150,-3.6,-136905,-0.1,534850,1.4,-119649,-7.6,31,3.6,1633,3.7
"C1974","5","42","44","0","2013","A","N",8011,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",63,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1978","5","42","44","0","2013","A","",1826,18364,1281205019,510925925,7076100,1342,69768,"",1.39,1.29,1.34,1.42,1.07,1.04,1.04,"",9,0.5,121,0.7,34443361,2.8,14521009,2.9,-1104391,-13.5,28,2.1,1425,2.1
"C1982","5","42","44","0","2013","A","N",5959,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-129,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C2002","5","42","44","0","2013","A","",201,2496,110339339,22183703,555462,850,44211,"",0.81,1.07,0.94,0.94,0.93,0.88,0.88,"",-3,-1.5,30,1.2,2969216,2.8,329587,1.5,-44629,-7.4,13,1.6,663,1.5
"C2010","5","42","44","0","2013","A","N",148,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",-12,-7.5,0,0,0,0,0,0,0,0,0,0,0,0
"C2022","5","42","44","0","2013","A","",225,3175,145800384,78949548,1519481,883,45921,"",1.06,1.31,1.09,1.37,1.13,0.83,0.83,"",-8,-3.4,-85,-2.6,-1885830,-1.3,-88730,-0.1,-477116,-23.9,12,1.4,616,1.4
"C2026","5","42","44","0","2013","A","",272,3152,154275419,77204050,2099669,941,48943,"",0.56,0.59,0.53,0.79,0.70,0.89,0.89,"",5,1.9,40,1.3,600178,0.4,5508367,7.7,37498,1.8,-9,-0.9,-442,-0.9
"C2050","5","42","44","0","2013","A","",617,9280,865771673,212724194,4902542,1794,93299,"",0.70,0.80,0.92,0.99,1.05,1.16,1.16,"",-11,-1.8,670,7.8,78574734,10.0,23073006,12.2,272710,5.9,36,2.0,1869,2.0
"C2070","5","42","44","0","2013","A","",148,948,49526294,9198346,618332,1004,52229,"",0.62,0.41,0.40,0.42,0.44,0.97,0.97,"N",148,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2074","5","42","44","0","2013","A","N",214,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-10,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","42","44","0","2013","A","",192,1782,82647274,14287161,814357,892,46390,"",0.42,0.69,0.66,0.68,0.72,0.96,0.96,"",10,5.5,70,4.1,3520479,4.4,884250,6.6,38012,4.9,3,0.3,182,0.4
