"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31109","5","23","74","0","2013","A","",935,7063,300736095,81479030,2217095,819,42579,"",1.20,1.01,1.02,1.05,1.09,1.01,1.01,"",3,0.3,206,3.0,14217172,5.0,4573434,5.9,-589239,-21.0,15,1.9,797,1.9
"31111","5","23","74","0","2013","A","",90,704,26709144,8477421,276167,730,37953,"",0.81,1.10,1.16,1.19,1.47,1.05,1.05,"",-4,-4.3,-9,-1.3,-2551518,-8.7,-234487,-2.7,-91895,-25.0,-59,-7.5,-3067,-7.5
"31113","5","23","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"31119","3","23","74","0","2013","A","",3,30,966451,0,0,613,31861,"",3.99,1.81,1.83,0.00,0.00,1.00,1.00,"",0,0.0,1,3.4,43501,4.7,0,0.0,0,0.0,8,1.3,397,1.3
"31119","5","23","74","0","2013","A","",132,845,33555537,9050487,277484,763,39691,"",1.09,0.91,0.98,0.86,1.06,1.08,1.08,"",5,3.9,24,2.9,286158,0.9,393231,4.5,-66552,-19.3,-16,-2.1,-828,-2.0
"31121","5","23","74","0","2013","A","",31,204,9994313,2657713,32503,941,48932,"",1.25,2.03,2.83,2.33,1.16,1.40,1.40,"",4,14.8,13,6.8,1762116,21.4,585308,28.2,-25461,-43.9,114,13.8,5925,13.8
"31123","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31123","5","23","74","0","2013","A","",9,27,1031514,406559,5342,724,37624,"",0.54,0.39,0.41,0.58,0.30,1.04,1.04,"",1,12.5,8,42.1,318978,44.8,165801,68.9,-2454,-31.5,18,2.5,927,2.5
"31125","5","23","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"31127","5","23","74","0","2013","A","",13,48,1354361,478143,13044,545,28364,"",0.64,0.36,0.20,0.56,0.53,0.56,0.56,"",-1,-7.1,-9,-15.8,-267692,-16.5,-51758,-9.8,-3649,-21.9,1,0.2,72,0.3
"31129","5","23","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
"31131","5","23","74","0","2013","A","",61,292,9796737,3210094,95469,644,33512,"",1.28,1.07,1.02,1.12,1.14,0.96,0.96,"",-1,-1.6,1,0.3,-1239795,-11.2,-325805,-9.2,-51973,-35.2,-86,-11.8,-4425,-11.7
"31133","5","23","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31135","5","23","74","0","2013","A","",23,96,4096848,1044587,13956,819,42565,"",1.66,1.98,2.15,2.10,1.17,1.08,1.08,"",1,4.5,8,9.1,773148,23.3,114370,12.3,775,5.9,90,12.3,4652,12.3
"31137","5","23","74","0","2013","A","N",33,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",3,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"31139","5","23","74","0","2013","A","",30,186,6351202,2146493,35562,656,34131,"",1.43,2.14,2.22,2.12,1.47,1.04,1.04,"",2,7.1,12,6.9,435807,7.4,195475,10.0,-5193,-12.7,3,0.5,183,0.5
"31141","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31141","5","23","74","0","2013","A","",109,958,41015274,10961797,244082,824,42825,"",1.13,1.16,1.29,1.06,0.92,1.11,1.11,"",-1,-0.9,85,9.7,4213447,11.4,1139756,11.6,-87829,-26.5,13,1.6,657,1.6
"31143","5","23","74","0","2013","A","",21,74,2270783,783600,14933,590,30686,"",1.38,1.16,1.08,1.48,1.24,0.93,0.93,"",0,0.0,8,12.1,193226,9.3,57547,7.9,-8968,-37.5,-14,-2.3,-713,-2.3
"31145","5","23","74","0","2013","A","",39,198,6359471,2118258,36781,619,32186,"",0.91,0.84,0.80,0.89,0.57,0.95,0.95,"",-2,-4.9,-1,-0.5,74269,1.2,-41462,-1.9,-8694,-19.1,11,1.8,576,1.8
"31147","5","23","74","0","2013","A","",27,81,2553903,892076,25156,605,31465,"",1.03,0.77,0.79,0.75,0.75,1.03,1.03,"",2,8.0,0,0.0,-37456,-1.4,71560,8.7,-3847,-13.3,-8,-1.3,-396,-1.2
"31149","5","23","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"31151","5","23","74","0","2013","A","",23,50,1260915,594302,20489,487,25345,"",0.73,0.17,0.11,0.18,0.26,0.65,0.65,"",2,9.5,2,4.2,15334,1.2,30164,5.3,-419,-2.0,-11,-2.2,-560,-2.2
"31153","5","23","74","0","2013","A","",519,4649,202290728,56030128,1827983,837,43509,"",1.83,1.68,1.73,1.55,1.83,1.03,1.03,"",17,3.4,545,13.3,31267052,18.3,7386482,15.2,-293172,-13.8,36,4.5,1840,4.4
"31155","5","23","74","0","2013","A","",82,474,17776057,5303808,161585,721,37515,"",1.71,2.22,2.51,2.39,2.41,1.13,1.13,"",1,1.2,36,8.2,1486174,9.1,494587,10.3,-30311,-15.8,6,0.8,359,1.0
"31157","5","23","74","0","2013","A","",114,766,28374689,8958519,239168,712,37035,"",0.92,1.04,1.04,1.14,1.06,1.00,1.00,"",6,5.6,-67,-8.0,-2760763,-8.9,-732237,-7.6,-131589,-35.5,-7,-1.0,-328,-0.9
"31159","5","23","74","0","2013","A","",73,388,13700369,4344391,101390,679,35295,"",1.76,1.41,1.31,1.43,0.97,0.93,0.93,"",8,12.3,76,24.4,3715594,37.2,1091405,33.6,7070,7.5,64,10.4,3318,10.4
"31161","5","23","74","0","2013","A","",7,18,644988,196875,6250,699,36337,"",0.33,0.24,0.31,0.31,0.40,1.30,1.30,"",-1,-12.5,0,0.0,-24424,-3.6,-14772,-7.0,-1658,-21.0,-13,-1.8,-681,-1.8
"31163","5","23","74","0","2013","A","",7,18,460016,181735,5280,485,25206,"",0.75,0.52,0.50,0.50,0.52,0.94,0.94,"",0,0.0,-10,-35.7,-271077,-37.1,-116027,-39.0,-6209,-54.0,-10,-2.0,-522,-2.0
"31167","5","23","74","0","2013","A","N",17,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"31169","5","23","74","0","2013","A","",28,126,4497807,1545875,34293,685,35603,"",1.37,1.17,1.08,1.38,1.65,0.92,0.92,"",0,0.0,10,8.6,184559,4.3,223333,16.9,1266,3.8,-30,-4.2,-1580,-4.2
"31171","5","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31173","5","23","74","0","2013","A","",8,45,1840404,516115,16279,791,41126,"",0.51,0.35,0.35,0.37,0.26,1.00,1.00,"",-1,-11.1,-19,-29.7,-829820,-31.1,-214429,-29.4,-1574,-8.8,-6,-0.8,-326,-0.8
"31175","5","23","74","0","2013","A","",30,96,2802272,1088391,27700,560,29115,"",1.55,1.26,1.16,1.61,1.56,0.91,0.91,"",2,7.1,3,3.2,203426,7.8,39286,3.7,469,1.7,25,4.7,1270,4.6
"31177","5","23","74","0","2013","A","",127,880,45071586,12721939,509074,985,51242,"",2.42,2.43,2.30,2.89,3.24,0.95,0.95,"",3,2.4,56,6.8,4393214,10.8,544111,4.5,-111741,-18.0,35,3.7,1860,3.8
"31179","5","23","74","0","2013","A","",28,78,2206397,850526,17702,547,28439,"",1.20,0.43,0.38,0.49,0.38,0.88,0.88,"",1,3.7,-10,-11.4,-486785,-18.1,-32116,-3.6,-9080,-33.9,-40,-6.8,-2107,-6.9
"31181","5","23","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"31183","5","23","74","0","2013","A","",4,6,62572,50272,892,198,10286,"",1.27,0.45,0.13,0.29,0.24,0.30,0.30,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"31185","5","23","74","0","2013","A","",49,289,11687529,3429150,116000,778,40453,"",0.93,0.86,0.94,0.88,1.03,1.10,1.10,"",2,4.3,69,31.4,3480750,42.4,1076822,45.8,37088,47.0,60,8.4,3107,8.3
"31999","5","23","74","0","2013","A","",400,1960,93602763,31868062,1362417,918,47746,"",1.10,3.14,2.22,2.60,2.83,0.71,0.71,"",36,9.9,132,7.2,3043859,3.4,-704916,-2.2,-418979,-23.5,-35,-3.7,-1805,-3.6
"32000","3","23","54","0","2013","A","N",4,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","23","54","0","2013","A","",5901,56832,2921005856,1678438590,62851556,988,51398,"",0.98,1.13,1.23,1.04,1.07,1.09,1.09,"",15,0.3,4995,9.6,221440993,8.2,165801467,11.0,5062682,8.8,-13,-1.3,-680,-1.3
"32001","5","23","74","0","2013","A","",75,496,29243275,15087185,602451,1135,58998,"",1.42,1.48,1.96,1.73,1.83,1.33,1.33,"",-3,-3.8,7,1.4,-3563513,-10.9,-2298642,-13.2,-146844,-19.6,-155,-12.0,-8069,-12.0
"32003","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32003","5","23","74","0","2013","A","",3607,41177,2144084091,1212746261,45268906,1001,52070,"",0.89,1.13,1.27,1.01,1.04,1.12,1.12,"",9,0.3,3917,10.5,180388340,9.2,130950819,12.1,4423457,10.8,-13,-1.3,-633,-1.2
"32005","5","23","74","0","2013","A","",214,809,33247704,22638202,990944,791,41114,"",1.45,1.05,1.01,0.96,1.09,0.96,0.96,"",-3,-1.4,56,7.4,2044264,6.6,1765540,8.5,47104,5.0,-6,-0.8,-352,-0.8
"32007","5","23","74","0","2013","A","",146,1523,87117080,48683563,1501003,1100,57204,"",1.28,1.55,1.77,1.48,1.37,1.14,1.14,"",1,0.7,-84,-5.2,-2360634,-2.6,-3385001,-6.5,-246124,-14.1,29,2.7,1530,2.7
"32009","5","23","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32011","5","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32013","5","23","74","0","2013","A","",56,539,31967400,19014072,549910,1141,59336,"",1.28,1.47,1.56,1.57,1.49,1.06,1.06,"",6,12.0,92,20.6,7112262,28.6,4670003,32.6,134515,32.4,71,6.6,3680,6.6
"32015","5","23","74","0","2013","A","N",12,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"32017","5","23","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32019","5","23","74","0","2013","A","",102,453,18198116,12690175,490743,772,40136,"",1.27,0.91,0.90,0.84,0.84,0.99,0.99,"",0,0.0,-3,-0.7,-257622,-1.4,207155,1.7,-29801,-5.7,-6,-0.8,-322,-0.8
"32021","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32021","5","23","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32023","5","23","74","0","2013","A","",112,498,24530560,16169061,516395,948,49283,"",1.61,1.06,1.03,1.12,1.02,0.98,0.98,"",7,6.7,88,21.5,7237706,41.9,4474512,38.3,123860,31.6,137,16.9,7122,16.9
"32027","5","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"32029","5","23","74","0","2013","A","",25,145,7274765,3927811,176901,966,50257,"",1.71,0.86,0.97,0.58,0.61,1.13,1.13,"N",-3,-10.7,0,0,0,0,0,0,0,0,0,0,0,0
"32031","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","23","74","0","2013","A","",1249,9809,477928779,286324871,11154817,937,48726,"",1.13,1.20,1.24,1.18,1.23,1.04,1.04,"",9,0.7,919,10.3,37167978,8.4,29941943,11.7,594219,5.6,-16,-1.7,-854,-1.7
"32033","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32033","5","23","74","0","2013","A","",30,122,4598432,2912171,91902,727,37821,"",1.29,0.67,0.48,0.61,0.62,0.71,0.71,"",-3,-9.1,-92,-43.0,-6965924,-60.2,-4650855,-61.5,-99678,-52.0,-314,-30.2,-16302,-30.1
"32510","5","23","74","0","2013","A","",177,813,32261286,21206637,869990,764,39706,"",1.05,0.68,0.57,0.83,0.88,0.83,0.83,"",1,0.6,49,6.4,2611846,8.8,1671266,8.6,21182,2.5,18,2.4,902,2.3
"32999","5","23","74","0","2013","A","",67,165,13218672,6094049,194463,1542,80194,"",0.77,0.67,0.65,0.49,0.40,0.97,0.97,"",-8,-10.7,-51,-23.6,-6646197,-33.5,-2018716,-24.9,-31521,-13.9,-225,-12.7,-11702,-12.7
"33000","2","23","54","0","2013","A","",172,918,41590429,0,0,871,45293,"",19.19,2.71,2.57,0.00,0.00,0.95,0.95,"",0,0.0,-15,-1.6,-994063,-2.3,0,0.0,0,0.0,-7,-0.8,-362,-0.8
"33000","5","23","54","0","2013","A","",4109,22520,1192432556,383518902,17462189,1018,52950,"",1.03,0.84,0.85,0.84,0.93,1.01,1.01,"",-30,-0.7,367,1.7,51687220,4.5,6378639,1.7,-3131161,-15.2,28,2.8,1455,2.8
"33001","2","23","74","0","2013","A","",16,62,2676702,0,0,836,43465,"",44.38,4.44,5.25,0.00,0.00,1.19,1.19,"",0,0.0,3,5.1,145409,5.7,0,0.0,0,0.0,9,1.1,440,1.0
"33001","5","23","74","0","2013","A","N",217,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",7,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"33003","2","23","74","0","2013","A","N",8,0,0,0,0,0,0,"N",22.11,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","23","74","0","2013","A","",210,970,42061457,16340576,786715,834,43344,"",1.31,1.12,1.35,1.16,1.45,1.21,1.21,"N",-1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0
"33005","2","23","74","0","2013","A","",16,53,2370574,0,0,860,44728,"",41.73,3.03,3.35,0.00,0.00,1.11,1.11,"",0,0.0,1,1.9,36094,1.5,0,0.0,0,0.0,-12,-1.4,-602,-1.3
"33005","5","23","74","0","2013","A","",210,1361,64444682,22016602,1044918,911,47351,"",1.23,0.98,1.05,0.99,1.22,1.07,1.07,"",3,1.4,-87,-6.0,-2294329,-3.4,-884370,-3.9,-274423,-20.8,25,2.8,1274,2.8
"33007","2","23","74","0","2013","A","",20,86,3798352,0,0,845,43954,"",103.63,12.55,16.36,0.00,0.00,1.30,1.30,"",0,0.0,-2,-2.3,-184301,-4.6,0,0.0,0,0.0,-29,-3.3,-1476,-3.2
"33007","5","23","74","0","2013","A","",86,733,34518786,13603760,578484,906,47119,"",1.00,1.35,1.71,1.81,1.75,1.27,1.27,"",1,1.2,112,18.0,6692581,24.1,2120141,18.5,-27456,-4.5,45,5.2,2328,5.2
"33009","2","23","74","0","2013","A","",26,124,5307759,0,0,825,42920,"",44.18,4.34,3.79,0.00,0.00,0.88,0.88,"",0,0.0,-8,-6.1,-445937,-7.8,0,0.0,0,0.0,-15,-1.8,-779,-1.8
"33009","5","23","74","0","2013","A","",244,1225,56211558,20551990,852410,882,45875,"",0.93,0.54,0.46,0.69,0.76,0.86,0.86,"",-13,-5.1,-50,-3.9,-3214732,-5.4,-969348,-4.5,-261265,-23.5,-14,-1.6,-734,-1.6
"33011","2","23","74","0","2013","A","",17,83,3357206,0,0,781,40611,"",7.78,0.80,0.61,0.00,0.00,0.77,0.77,"",0,0.0,-1,-1.2,-46304,-1.4,0,0.0,0,0.0,2,0.3,93,0.2
"33011","5","23","74","0","2013","A","",1023,6283,345927783,104664445,4287718,1059,55061,"",1.05,0.76,0.72,0.72,0.71,0.96,0.96,"",17,1.7,136,2.2,25801769,8.1,3460383,3.4,-891683,-17.2,58,5.8,2984,5.7
"33013","2","23","74","0","2013","A","",33,287,14685980,0,0,984,51186,"",36.05,7.13,8.30,0.00,0.00,1.16,1.16,"",-1,-2.9,-9,-3.0,-447547,-3.0,0,0.0,0,0.0,0,0.0,2,0.0
"33013","5","23","74","0","2013","A","",467,3007,165441784,51628063,2727218,1058,55017,"",1.15,0.94,1.08,1.12,1.42,1.14,1.14,"",-8,-1.7,146,5.1,11201664,7.3,2270882,4.6,-299035,-9.9,21,2.0,1104,2.0
"33015","2","23","74","0","2013","A","",17,100,4162822,0,0,801,41628,"",8.89,1.33,1.18,0.00,0.00,0.89,0.89,"",0,0.0,-4,-3.8,-101830,-2.4,0,0.0,0,0.0,15,1.9,753,1.8
"33015","5","23","74","0","2013","A","",957,5348,296395157,90070317,4277676,1066,55425,"",1.13,0.90,0.97,0.80,0.91,1.09,1.09,"",-20,-2.0,0,0.0,-1758618,-0.6,-3167326,-3.4,-919920,-17.7,-6,-0.6,-325,-0.6
"33017","2","23","74","0","2013","A","N",14,0,0,0,0,0,0,"N",26.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33017","5","23","74","0","2013","A","N",267,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-13,-4.6,0,0,0,0,0,0,0,0,0,0,0,0
"33019","2","23","74","0","2013","A","N",5,0,0,0,0,0,0,"N",24.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33019","5","23","74","0","2013","A","",116,492,20473978,8447588,365324,800,41593,"",1.29,0.82,0.80,0.80,0.93,0.98,0.97,"",-6,-4.9,-16,-3.1,-527131,-2.5,-29178,-0.3,-66435,-15.4,6,0.8,286,0.7
"33999","5","23","74","0","2013","A","",313,782,45079284,17499064,644246,1109,57671,"",0.52,1.13,0.67,0.92,0.75,0.59,0.59,"N",3,1.0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","2","23","54","0","2013","A","",88,2501,184538303,4348545,30990,1419,73791,"",1.89,1.20,1.52,0.36,0.73,1.27,1.27,"",0,0.0,12,0.5,15055063,8.9,173169,4.1,832,2.8,109,8.3,5689,8.4
"34000","3","23","54","0","2013","A","",7,453,23726952,6016111,42114,1007,52377,"",0.05,0.15,0.15,0.47,0.21,0.95,0.95,"",0,0.0,-13,-2.8,691360,3.0,294090,5.1,2060,5.1,56,5.9,2944,6.0
"34000","5","23","54","0","2013","A","",21536,136906,8736481772,4575986017,240524110,1227,63814,"",1.04,0.83,0.83,0.86,0.86,1.00,1.01,"",-212,-1.0,7236,5.6,649118817,8.0,354731469,8.4,26219317,12.2,28,2.3,1445,2.3
"34001","2","23","74","0","2013","A","",7,177,12039950,4319105,30234,1305,67863,"",5.96,2.44,4.15,11.62,21.26,1.69,1.69,"",0,0.0,0,0.0,442925,3.8,182404,4.4,1278,4.4,46,3.7,2374,3.6
"34001","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34001","5","23","74","0","2013","A","",661,4414,255432165,145505984,8567448,1113,57868,"",1.27,0.77,1.01,0.89,0.92,1.32,1.32,"",-16,-2.4,23,0.5,-15757639,-5.8,-7642945,-5.0,-202401,-2.3,-75,-6.3,-3891,-6.3
"34003","2","23","74","0","2013","A","",7,80,5705176,29440,756,1377,71613,"",1.20,0.34,0.41,0.02,0.15,1.22,1.21,"",0,0.0,-1,-1.2,418590,7.9,-9235,-23.9,-446,-37.1,123,9.8,6414,9.8
"34003","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34003","5","23","74","0","2013","A","",2522,14608,909220261,470689966,22926916,1197,62242,"",0.97,0.78,0.75,0.72,0.71,0.97,0.97,"",-6,-0.2,522,3.7,57743664,6.8,29096890,6.6,2067033,9.9,35,3.0,1795,3.0
"34005","2","23","74","0","2013","A","",7,57,4063881,0,0,1369,71192,"",3.58,0.53,0.75,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,407276,11.1,0,0.0,0,0.0,132,10.7,6853,10.7
"34005","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34005","5","23","74","0","2013","A","",976,7244,482354948,241321917,13094692,1280,66585,"",1.12,0.85,1.03,0.87,0.90,1.21,1.21,"",0,0.0,618,9.3,62749947,15.0,28464092,13.4,2410317,22.6,62,5.1,3254,5.1
"34007","2","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","23","74","0","2013","A","",999,6986,407267537,231030495,12695574,1121,58296,"",1.06,0.84,0.92,0.93,0.98,1.11,1.11,"",-52,-4.9,315,4.7,27684150,7.3,19125216,9.0,1460987,13.0,27,2.5,1399,2.5
"34009","2","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34009","5","23","74","0","2013","A","",437,1895,81065383,53983829,2735171,823,42782,"",1.41,1.10,1.26,1.18,0.93,1.15,1.15,"",-16,-3.5,131,7.4,6862024,9.2,3952847,7.9,279861,11.4,14,1.7,723,1.7
"34011","2","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34011","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34011","5","23","74","0","2013","A","",281,2105,117899569,66837592,3946052,1077,56014,"",1.14,0.84,1.04,0.99,1.01,1.24,1.24,"",-6,-2.1,-36,-1.7,-7024853,-5.6,-3763593,-5.3,-76871,-1.9,-45,-4.0,-2332,-4.0
"34013","2","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","23","74","0","2013","A","",1386,8163,531515365,269102226,14363831,1252,65111,"",0.86,0.57,0.55,0.63,0.68,0.96,0.97,"",-16,-1.1,337,4.3,42401273,8.7,15509738,6.1,1415704,10.9,50,4.2,2614,4.2
"34015","2","23","74","0","2013","A","",4,45,3003872,0,0,1272,66140,"",3.69,0.84,1.32,0.00,0.00,1.56,1.55,"",0,0.0,0,0.0,215964,7.7,0,0.0,0,0.0,87,7.3,4529,7.4
"34015","5","23","74","0","2013","A","",684,5534,377187119,204002630,12229121,1311,68161,"",1.42,1.31,1.92,1.66,1.78,1.47,1.47,"",-2,-0.3,193,3.6,42005487,12.5,23453507,13.0,2079590,20.5,104,8.6,5401,8.6
"34017","2","23","74","0","2013","A","",4,36,2779054,0,0,1488,77375,"",1.61,0.28,0.32,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,159342,6.1,0,0.0,0,0.0,92,6.6,4773,6.6
"34017","5","23","74","0","2013","A","",641,4329,300890332,146287078,7142953,1337,69508,"",0.58,0.43,0.40,0.42,0.38,0.94,0.94,"",-13,-2.0,326,8.1,26067719,9.5,11714960,8.7,909113,14.6,17,1.3,855,1.2
"34019","2","23","74","0","2013","A","",4,20,1684783,0,0,1593,82858,"",5.32,0.78,1.15,0.00,0.00,1.47,1.46,"",0,0.0,-2,-9.1,364315,27.6,0,0.0,0,0.0,430,37.0,22379,37.0
"34019","5","23","74","0","2013","A","",510,2683,169604718,87981368,4507303,1216,63211,"",1.53,1.31,1.34,1.39,1.45,1.02,1.02,"",-14,-2.7,238,9.7,16948463,11.1,11500056,15.0,934156,26.1,15,1.2,766,1.2
"34021","2","23","74","0","2013","A","",5,1103,78514816,0,0,1369,71178,"",2.56,8.71,9.51,0.00,0.00,1.09,1.09,"",0,0.0,47,4.5,8742870,12.5,0,0.0,0,0.0,98,7.7,5080,7.7
"34021","5","23","74","0","2013","A","",711,4558,296222433,148208261,7760559,1250,64996,"",0.82,0.45,0.41,0.60,0.62,0.91,0.91,"",2,0.3,-85,-1.8,1853637,0.6,541878,0.4,57236,0.7,31,2.5,1599,2.5
"34023","2","23","74","0","2013","A","",6,61,4737565,0,0,1492,77559,"",1.55,0.29,0.38,0.00,0.00,1.31,1.31,"",0,0.0,-5,-7.6,442049,10.3,0,0.0,0,0.0,247,19.8,12802,19.8
"34023","5","23","74","0","2013","A","",1376,12064,820091787,405829396,21840298,1307,67980,"",0.80,0.72,0.76,0.73,0.74,1.05,1.05,"",-6,-0.4,1090,9.9,107825951,15.1,50266483,14.1,3334355,18.0,59,4.7,3078,4.7
"34025","2","23","74","0","2013","A","",7,298,24473506,0,0,1581,82195,"",1.98,2.24,3.76,0.00,0.00,1.68,1.68,"",0,0.0,-5,-1.7,360544,1.5,0,0.0,0,0.0,53,3.5,2724,3.4
"34025","5","23","74","0","2013","A","",1851,12109,751022314,389659354,19769762,1193,62023,"",1.18,1.15,1.33,1.24,1.22,1.16,1.16,"",-11,-0.6,957,8.6,55348467,8.0,40227305,11.5,2458099,14.2,-7,-0.6,-356,-0.6
"34027","2","23","74","0","2013","A","",4,170,14001139,0,0,1580,82158,"",1.32,1.12,1.26,0.00,0.00,1.12,1.12,"",0,0.0,-8,-4.5,570495,4.2,0,0.0,0,0.0,126,8.7,6563,8.7
"34027","5","23","74","0","2013","A","",1548,10040,665278411,332072551,16966532,1274,66262,"",1.15,0.84,0.69,0.76,0.74,0.83,0.83,"",-58,-3.6,152,1.5,14102662,2.2,14054576,4.4,1014018,6.4,8,0.6,409,0.6
