"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40047","5","11","74","0","2013","A","",15,149,5922363,3118309,30852,762,39637,"",0.81,0.63,1.00,0.60,0.29,1.60,1.60,"",0,0.0,-1,-0.7,264455,4.7,5311,0.2,1235,4.2,37,5.1,1918,5.1
"40049","5","11","74","0","2013","A","",15,64,1421830,1087449,5503,431,22391,"",1.89,0.73,0.67,0.50,0.12,0.93,0.93,"",0,0.0,-5,-7.2,-205205,-12.6,-160947,-12.9,-7996,-59.2,-20,-4.4,-1048,-4.5
"40051","5","11","74","0","2013","A","",20,319,10647041,6733234,53686,641,33341,"",1.72,2.81,4.51,2.83,0.98,1.60,1.60,"",-1,-4.8,12,3.9,587153,5.8,630044,10.3,-5561,-9.4,11,1.7,590,1.8
"40053","5","11","74","0","2013","A","",10,34,1280028,676083,10181,719,37373,"",5.93,2.80,4.06,2.40,2.53,1.44,1.44,"",1,11.1,-2,-5.6,70505,5.8,-42045,-5.9,1987,24.2,67,10.3,3461,10.2
"40057","5","11","74","0","2013","A","",7,48,1425987,927691,27891,570,29657,"",8.63,7.00,10.88,6.37,14.33,1.55,1.55,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"40059","5","11","74","0","2013","A","",24,241,9020075,5249380,43810,720,37454,"",14.70,21.08,40.20,23.44,20.38,1.91,1.91,"",5,26.3,8,3.4,732153,8.8,418788,8.7,3024,7.4,36,5.3,1871,5.3
"40061","5","11","74","0","2013","A","",7,39,1034156,686538,16910,508,26404,"",2.46,1.23,2.00,1.02,0.81,1.63,1.62,"",0,0.0,-1,-2.5,-96989,-8.6,-60053,-8.0,-1652,-8.9,-35,-6.4,-1816,-6.4
"40063","5","11","74","0","2013","A","",7,87,1694696,1349376,21867,373,19386,"",2.29,2.94,3.18,2.16,1.07,1.08,1.08,"",-1,-12.5,3,3.6,54402,3.3,87359,6.9,-2547,-10.4,-4,-1.1,-219,-1.1
"40065","5","11","74","0","2013","A","",50,163,5667905,3276880,63674,669,34790,"",6.95,1.93,3.38,2.76,2.83,1.76,1.76,"",-1,-2.0,-35,-17.7,-1215791,-17.7,-352673,-9.7,13521,27.0,2,0.3,97,0.3
"40067","5","11","74","0","2013","A","",11,41,1137423,781502,7387,528,27463,"",6.97,4.02,6.24,3.63,1.85,1.54,1.54,"",1,10.0,2,5.1,160317,16.4,89439,12.9,3820,107.1,41,8.4,2138,8.4
"40069","5","11","74","0","2013","A","",4,10,257303,190482,8234,508,26390,"",1.63,0.43,0.57,0.42,0.80,1.38,1.37,"",1,33.3,3,42.9,78658,44.0,53325,38.9,3613,78.2,29,6.1,1463,5.9
"40071","5","11","74","0","2013","A","",9,54,1736901,1152748,14680,616,32017,"",0.67,0.32,0.45,0.30,0.13,1.42,1.42,"",0,0.0,7,14.9,199288,13.0,126361,12.3,-4355,-22.9,-19,-3.0,-991,-3.0
"40073","5","11","74","0","2013","A","",11,218,9420646,5604351,62610,830,43148,"",2.02,4.12,7.13,4.28,2.54,1.73,1.73,"",-2,-15.4,-19,-8.0,-594186,-5.9,-138684,-2.4,-7125,-10.2,18,2.2,921,2.2
"40075","2","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",261.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","5","11","74","0","2013","A","",6,37,1389052,726725,10597,729,37883,"",2.25,1.78,3.47,2.08,1.66,1.97,1.97,"",-1,-14.3,-5,-11.9,-151513,-9.8,-99821,-12.1,1117,11.8,31,4.4,1563,4.3
"40077","5","11","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","11","74","0","2013","A","",15,101,2962572,1943138,52023,562,29236,"",1.51,0.84,1.24,0.69,0.65,1.48,1.48,"",3,25.0,13,14.8,380855,14.8,230833,13.5,-346,-0.7,-3,-0.5,-157,-0.5
"40081","5","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40083","5","11","74","0","2013","A","",13,94,3215508,2036308,19440,658,34238,"",1.76,1.47,2.72,1.47,0.78,1.86,1.85,"",2,18.2,2,2.2,278995,9.5,281190,16.0,1737,9.8,46,7.5,2406,7.6
"40085","5","11","74","0","2013","A","N",10,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"40087","5","11","74","0","2013","A","",21,126,3298261,2104139,32119,502,26090,"",2.13,1.63,2.13,1.26,0.96,1.31,1.31,"",-1,-4.5,24,23.5,240844,7.9,228312,12.2,3796,13.4,-74,-12.8,-3885,-13.0
"40089","5","11","74","0","2013","A","N",28,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,"N",-3,-9.7,0,0,0,0,0,0,0,0,0,0,0,0
"40091","5","11","74","0","2013","A","",4,14,261242,180564,7647,372,19351,"",0.93,0.36,0.42,0.24,0.45,1.22,1.23,"",0,0.0,1,7.7,-3783,-1.4,-11484,-6.0,107,1.4,-13,-3.4,-651,-3.3
"40093","5","11","74","0","2013","A","",9,261,8384624,5282868,50713,619,32176,"",3.22,10.74,15.03,9.07,5.64,1.40,1.40,"",0,0.0,63,31.8,2384036,39.7,1472040,38.6,-11071,-17.9,35,6.0,1832,6.0
"40095","5","11","74","0","2013","A","",3,32,765809,606740,8115,464,24120,"",0.98,0.80,1.02,0.68,0.47,1.28,1.28,"",0,0.0,6,23.1,94542,14.1,135578,28.8,-2184,-21.2,-29,-5.9,-1534,-6.0
"40097","5","11","74","0","2013","A","",10,279,8992773,5660762,100254,619,32213,"",1.08,2.55,3.74,2.23,1.26,1.47,1.47,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"40099","5","11","74","0","2013","A","",9,73,1475744,1133959,9187,387,20147,"",2.56,1.41,1.47,1.00,0.56,1.04,1.04,"",0,0.0,6,9.0,-243306,-14.2,-145130,-11.3,-31,-0.3,-103,-21.0,-5352,-21.0
"40101","5","11","74","0","2013","A","",10,94,1945746,1375178,55322,396,20608,"",0.61,0.35,0.33,0.27,0.44,0.94,0.94,"",1,11.1,0,0.0,-88481,-4.3,-87920,-6.0,17986,48.2,-21,-5.0,-1052,-4.9
"40103","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",551.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","5","11","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"40105","5","11","74","0","2013","A","",6,16,733792,337874,7725,868,45156,"",3.14,1.03,2.80,1.24,0.96,2.67,2.67,"",-1,-14.3,-1,-5.9,62117,9.2,-8559,-2.5,672,9.5,112,14.8,5838,14.8
"40107","5","11","74","0","2013","A","",9,41,1060848,743672,14159,497,25822,"",4.35,1.96,2.99,1.80,1.57,1.52,1.52,"",2,28.6,3,7.9,88034,9.0,92002,14.1,5606,65.5,-2,-0.4,-120,-0.5
"40109","5","11","74","0","2013","A","",30,158,5494851,3090062,67500,668,34741,"",0.11,0.04,0.05,0.04,0.03,1.23,1.23,"",-2,-6.2,-22,-12.2,-146763,-2.6,14650,0.5,-8703,-11.4,66,11.0,3442,11.0
"40111","5","11","74","0","2013","A","",5,17,392067,322087,957,441,22950,"",0.62,0.19,0.21,0.16,0.03,1.13,1.13,"",0,0.0,-1,-5.6,17014,4.5,16667,5.5,52,5.7,33,8.1,1721,8.1
"40113","5","11","74","0","2013","A","",8,31,973142,560561,6349,610,31733,"",1.28,0.48,0.72,0.42,0.16,1.52,1.52,"",1,14.3,2,6.9,102570,11.8,62361,12.5,4870,329.3,33,5.7,1713,5.7
"40115","5","11","74","0","2013","A","",13,404,11034027,7668466,64251,526,27329,"",1.81,3.87,5.88,3.60,1.14,1.52,1.52,"",0,0.0,20,5.2,1111238,11.2,726671,10.5,8458,15.2,29,5.8,1472,5.7
"40117","5","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","5","11","74","0","2013","A","",6,50,1389134,883740,15519,534,27783,"",0.30,0.17,0.21,0.19,0.17,1.25,1.25,"",-2,-25.0,1,2.0,-76696,-5.2,-15516,-1.7,-4661,-23.1,-41,-7.1,-2132,-7.1
"40121","5","11","74","0","2013","A","",6,12,657693,395302,6393,1019,52969,"",0.54,0.08,0.19,0.13,0.08,2.33,2.32,"",2,50.0,8,200.0,518381,372.1,293327,287.6,3278,105.2,412,67.9,21427,67.9
"40123","5","11","74","0","2013","A","",7,45,1501907,939262,3148,641,33314,"",0.63,0.29,0.46,0.28,0.06,1.61,1.61,"",0,0.0,-7,-13.5,-24391,-1.6,-99337,-9.6,-321,-9.3,74,13.1,3820,13.0
"40125","5","11","74","0","2013","A","",6,26,507432,381113,5413,373,19392,"",0.43,0.13,0.13,0.09,0.06,1.02,1.01,"",1,20.0,6,30.0,50865,11.1,64419,20.3,2076,62.2,-70,-15.8,-3628,-15.8
"40127","5","11","74","0","2013","A","N",10,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"40129","5","11","74","0","2013","A","",3,7,267567,160879,478,792,41164,"",2.30,0.85,1.37,0.95,0.20,1.73,1.73,"",0,0.0,1,16.7,2856,1.1,8080,5.3,23,5.1,-56,-6.6,-2955,-6.7
"40131","5","11","74","0","2013","A","",10,69,1976558,1362533,14744,550,28577,"",0.54,0.28,0.33,0.22,0.07,1.17,1.16,"",-1,-9.1,-1,-1.4,-40366,-2.0,55032,4.2,-7574,-33.9,-6,-1.1,-339,-1.2
"40133","5","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40135","5","11","74","0","2013","A","",10,71,2421100,1399906,26941,660,34301,"",1.50,0.86,1.97,0.94,0.82,2.30,2.30,"",0,0.0,5,7.6,-104826,-4.2,188534,15.6,-4081,-13.2,-81,-10.9,-4214,-10.9
"40137","5","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","2","11","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","5","11","74","0","2013","A","",39,3642,137114402,81352506,794954,724,37651,"",6.23,40.08,69.59,37.07,24.35,1.74,1.74,"",3,8.3,-14,-0.4,415890,0.3,2969710,3.8,90276,12.8,5,0.7,259,0.7
"40141","5","11","74","0","2013","A","",16,159,4392549,3035086,33153,531,27612,"",8.02,8.58,12.75,9.14,9.72,1.49,1.48,"",0,0.0,2,1.3,170134,4.0,168844,5.9,4924,17.4,15,2.9,775,2.9
"40143","5","11","74","0","2013","A","",33,347,10396436,6148544,207299,577,30004,"",0.15,0.11,0.12,0.09,0.11,1.08,1.08,"",2,6.5,1,0.3,57698,0.6,248847,4.2,33974,19.6,2,0.3,80,0.3
"40145","5","11","74","0","2013","A","",10,73,1505969,1211580,6746,395,20559,"",1.23,0.95,0.92,0.72,0.16,0.96,0.97,"",0,0.0,9,14.1,115428,8.3,145403,13.6,-1897,-21.9,-24,-5.7,-1253,-5.7
"40147","5","11","74","0","2013","A","",6,22,989366,462865,1377,875,45488,"",0.43,0.11,0.18,0.11,0.02,1.57,1.57,"",0,0.0,0,0.0,3848,0.4,48164,11.6,141,11.4,10,1.2,521,1.2
"40149","5","11","74","0","2013","A","",8,31,660117,456747,4495,411,21351,"",2.96,1.58,1.57,1.15,0.94,1.00,1.00,"",0,0.0,-9,-22.5,-339759,-34.0,-201697,-30.6,-3870,-46.3,-76,-15.6,-3962,-15.7
"40151","5","11","74","0","2013","A","",11,37,1717269,832162,3081,901,46835,"",3.11,1.05,2.13,1.40,0.39,2.04,2.03,"",0,0.0,1,2.8,265924,18.3,104173,14.3,-2101,-40.5,122,15.7,6332,15.6
"40153","5","11","74","0","2013","A","",7,62,1924696,1376781,18772,597,31043,"",0.77,0.65,0.73,0.56,0.36,1.13,1.13,"",-2,-22.2,-43,-41.0,-1127542,-36.9,-629486,-31.4,-8143,-30.3,40,7.2,2066,7.1
"40999","5","11","74","0","2013","A","",24,133,4319405,2942642,33195,623,32375,"",0.37,0.47,0.43,0.30,0.10,0.91,0.91,"",1,4.3,20,17.7,400524,10.2,764514,35.1,13442,68.1,-45,-6.7,-2382,-6.9
"41000","1","11","54","0","2013","A","",75,3153,192647121,0,0,1175,61101,"",64.17,79.10,87.78,0.00,0.00,1.11,1.11,"",0,0.0,-94,-2.9,-8436303,-4.2,0,0.0,0,0.0,-16,-1.3,-822,-1.3
"41000","2","11","54","0","2013","A","",43,418,19572587,0,0,900,46806,"",21.40,15.23,22.00,0.00,0.00,1.44,1.44,"",-1,-2.3,6,1.5,1684406,9.4,0,0.0,0,0.0,66,7.9,3423,7.9
"41000","3","11","54","0","2013","A","N",1,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","11","54","0","2013","A","",3716,49258,1433641684,1171117048,36844146,560,29105,"",2.65,3.25,3.55,2.74,2.62,1.09,1.09,"",20,0.5,2581,5.5,103086259,7.7,86562823,8.0,2935096,8.7,12,2.2,600,2.1
"41001","1","11","74","0","2013","A","",2,120,7616065,0,0,1221,63511,"",359.25,1008.14,1631.51,0.00,0.00,1.62,1.62,"",0,0.0,-2,-1.6,-216922,-2.8,0,0.0,0,0.0,-17,-1.4,-870,-1.4
"41001","5","11","74","0","2013","A","N",32,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,"N",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"41003","1","11","74","0","2013","A","",2,157,11587561,0,0,1419,73806,"",94.82,192.80,255.72,0.00,0.00,1.33,1.33,"",0,0.0,-20,-11.3,-1020221,-8.1,0,0.0,0,0.0,52,3.8,2743,3.9
"41003","2","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",55.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","11","74","0","2013","A","",101,1082,40061776,29744529,943902,712,37031,"",4.00,3.49,4.81,4.48,4.47,1.38,1.38,"",4,4.1,54,5.3,3627622,10.0,2304270,8.4,67727,7.7,30,4.4,1589,4.5
"41005","1","11","74","0","2013","A","",4,206,13610655,0,0,1269,65964,"",35.82,60.65,72.36,0.00,0.00,1.19,1.19,"",0,0.0,-9,-4.2,-1001729,-6.9,0,0.0,0,0.0,-35,-2.7,-1869,-2.8
"41005","2","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","11","74","0","2013","A","",290,4481,119919561,104285398,3061496,515,26763,"",2.17,3.47,3.47,2.60,2.33,1.00,1.00,"",4,1.4,428,10.6,12095069,11.2,11164123,12.0,410632,15.5,3,0.6,157,0.6
"41007","2","11","74","0","2013","A","",3,61,2739624,0,0,870,45221,"",125.64,221.09,409.29,0.00,0.00,1.86,1.86,"",0,0.0,3,5.2,317461,13.1,0,0.0,0,0.0,62,7.7,3218,7.7
"41007","5","11","74","0","2013","A","N",49,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,"N",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"41009","1","11","74","0","2013","A","",1,3,189223,0,0,1284,66785,"",97.79,12.91,19.24,0.00,0.00,1.58,1.58,"",0,0.0,1,50.0,56617,42.7,0,0.0,0,0.0,9,0.7,482,0.7
"41009","2","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",56.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","11","74","0","2013","A","",28,258,9848634,7193114,238907,734,38185,"",2.29,2.92,5.44,3.17,3.11,1.87,1.87,"",-4,-12.5,-72,-21.8,-1459822,-12.9,-1443219,-16.7,-43150,-15.3,74,11.2,3865,11.3
"41011","1","11","74","0","2013","A","",1,2,142750,0,0,1373,71375,"",61.18,3.90,6.83,0.00,0.00,1.75,1.75,"",0,0.0,0,0.0,-23659,-14.2,0,0.0,0,0.0,-227,-14.2,-11830,-14.2
"41011","2","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",71.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","11","74","0","2013","A","",127,945,39171817,28307764,1056884,797,41448,"",6.49,4.85,10.19,6.09,6.57,2.10,2.10,"",4,3.3,81,9.4,4121995,11.8,2650958,10.3,88594,9.1,17,2.2,893,2.2
"41013","1","11","74","0","2013","A","",2,156,9719340,0,0,1197,62237,"",377.37,1128.09,1430.69,0.00,0.00,1.27,1.27,"",0,0.0,-7,-4.3,-752565,-7.2,0,0.0,0,0.0,-37,-3.0,-1909,-3.0
"41013","5","11","74","0","2013","A","",43,211,6485809,5653077,191371,591,30714,"",6.77,4.01,5.19,3.94,3.79,1.30,1.29,"",2,4.9,-9,-4.1,144766,2.3,24142,0.4,-10216,-5.1,36,6.5,1836,6.4
"41015","1","11","74","0","2013","A","",2,37,2214774,0,0,1149,59724,"",289.72,252.72,388.24,0.00,0.00,1.53,1.53,"",0,0.0,-2,-5.1,-141848,-6.0,0,0.0,0,0.0,-8,-0.7,-445,-0.7
"41015","2","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",84.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","11","74","0","2013","A","N",42,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","1","11","74","0","2013","A","",3,408,25868631,0,0,1220,63442,"",50.72,271.52,372.83,0.00,0.00,1.37,1.37,"",0,0.0,-8,-1.9,-666288,-2.5,0,0.0,0,0.0,-7,-0.6,-344,-0.5
"41017","2","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","11","74","0","2013","A","",67,478,16484641,12897633,490458,664,34517,"",0.95,0.84,1.29,0.84,0.93,1.55,1.55,"",4,6.3,37,8.4,691097,4.4,559550,4.5,25766,5.5,-24,-3.5,-1282,-3.6
"41019","1","11","74","0","2013","A","",5,273,15891355,0,0,1121,58281,"",197.79,332.00,446.15,0.00,0.00,1.35,1.35,"",0,0.0,-29,-9.6,-749790,-4.5,0,0.0,0,0.0,62,5.9,3208,5.8
"41019","2","11","74","0","2013","A","N",3,0,0,0,0,0,0,"N",69.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",49.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","11","74","0","2013","A","",142,1486,53982539,41916020,1539416,699,36329,"",4.69,4.75,8.24,5.53,5.79,1.74,1.74,"",-4,-2.7,140,10.4,4326142,8.7,4589131,12.3,127922,9.1,-10,-1.4,-563,-1.5
"41021","1","11","74","0","2013","A","",1,2,123776,0,0,1190,61888,"",959.55,112.91,157.95,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,14050,12.8,0,0.0,0,0.0,-76,-6.0,-3948,-6.0
"41021","5","11","74","0","2013","A","N",12,0,0,0,0,0,0,"N",9.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","1","11","74","0","2013","A","",2,218,12241866,0,0,1079,56134,"",678.35,3952.27,5414.46,0.00,0.00,1.37,1.37,"",0,0.0,19,9.5,54542,0.4,0,0.0,0,0.0,-99,-8.4,-5134,-8.4
"41023","5","11","74","0","2013","A","N",38,0,0,0,0,0,0,"N",10.76,0,0,0,0,0,0,"N",-1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
"41025","1","11","74","0","2013","A","",1,59,3267240,0,0,1063,55299,"",435.14,1141.91,1575.46,0.00,0.00,1.38,1.38,"",0,0.0,8,15.7,373619,12.9,0,0.0,0,0.0,-32,-2.9,-1625,-2.9
"41025","5","11","74","0","2013","A","",26,166,4174255,3846593,133362,483,25121,"",9.44,8.44,10.94,11.46,11.64,1.30,1.29,"",2,8.3,-6,-3.5,-547034,-11.6,-264216,-6.4,-4644,-3.4,-44,-8.3,-2302,-8.4
"41027","1","11","74","0","2013","A","",3,70,4077461,0,0,1114,57905,"",287.86,228.83,349.04,0.00,0.00,1.52,1.52,"",0,0.0,-7,-9.1,-346873,-7.8,0,0.0,0,0.0,4,0.4,196,0.3
"41027","2","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",111.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","11","74","0","2013","A","",170,2663,52781851,47565121,1571517,381,19824,"",13.62,22.88,24.56,15.89,16.23,1.07,1.07,"",1,0.6,139,5.5,5292240,11.1,4510789,10.5,171880,12.3,19,5.2,1011,5.4
"41029","1","11","74","0","2013","A","",6,170,11415606,0,0,1289,67019,"",103.11,91.63,136.39,0.00,0.00,1.49,1.49,"",0,0.0,-1,-0.6,-168899,-1.5,0,0.0,0,0.0,-11,-0.8,-562,-0.8
"41029","2","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",19.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","11","74","0","2013","A","",149,2150,64319843,52566385,1853411,575,29914,"",2.14,3.05,4.18,2.78,2.93,1.37,1.37,"",-3,-2.0,79,3.8,11912873,22.7,7377294,16.3,295251,18.9,88,18.1,4611,18.2
"41031","1","11","74","0","2013","A","",1,4,201645,0,0,1012,52603,"",236.35,27.30,32.91,0.00,0.00,1.26,1.26,"",0,0.0,-1,-20.0,-3909,-1.9,0,0.0,0,0.0,247,32.3,12818,32.2
"41031","2","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",274.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","11","74","0","2013","A","N",51,0,0,0,0,0,0,"N",10.06,0,0,0,0,0,0,"N",-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0
"41033","1","11","74","0","2013","A","",2,42,2904661,0,0,1325,68885,"",102.01,77.88,138.37,0.00,0.00,1.77,1.77,"",0,0.0,2,5.0,124120,4.5,0,0.0,0,0.0,-9,-0.7,-484,-0.7
"41033","5","11","74","0","2013","A","N",40,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",-4,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"41035","1","11","74","0","2013","A","",4,191,10984656,0,0,1104,57386,"",236.73,374.19,509.15,0.00,0.00,1.36,1.36,"",0,0.0,-4,-2.1,-825508,-7.0,0,0.0,0,0.0,-63,-5.4,-3309,-5.5
"41035","2","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",34.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","11","74","0","2013","A","N",119,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0,"N",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"41037","1","11","74","0","2013","A","",3,134,7833170,0,0,1124,58456,"",1126.42,2416.89,3333.38,0.00,0.00,1.38,1.38,"",0,0.0,-1,-0.7,-251257,-3.1,0,0.0,0,0.0,-27,-2.3,-1392,-2.3
"41037","5","11","74","0","2013","A","N",43,0,0,0,0,0,0,"N",13.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","1","11","74","0","2013","A","",6,299,17211096,0,0,1109,57659,"",62.72,90.83,111.44,0.00,0.00,1.23,1.23,"",0,0.0,-15,-4.8,-1422129,-7.6,0,0.0,0,0.0,-31,-2.7,-1635,-2.8
"41039","2","11","74","0","2013","A","",3,25,1032685,0,0,781,40630,"",18.24,11.03,16.50,0.00,0.00,1.47,1.47,"",0,0.0,-1,-3.8,42719,4.3,0,0.0,0,0.0,42,5.7,2185,5.7
"41039","5","11","74","0","2013","A","",219,1992,67381428,52148966,1708412,651,33829,"",1.91,1.59,2.37,1.63,1.59,1.49,1.49,"",11,5.3,216,12.2,11088203,19.7,8230362,18.7,288619,20.3,41,6.7,2128,6.7
"41041","1","11","74","0","2013","A","",2,53,2708300,0,0,987,51342,"",126.64,128.93,166.14,0.00,0.00,1.29,1.29,"",0,0.0,1,1.9,79893,3.0,0,0.0,0,0.0,9,0.9,470,0.9
"41041","2","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",36.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","11","74","0","2013","A","N",75,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,"N",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"41043","1","11","74","0","2013","A","",2,41,2118088,0,0,995,51766,"",74.40,42.47,47.97,0.00,0.00,1.13,1.13,"",0,0.0,-2,-4.7,-91348,-4.1,0,0.0,0,0.0,-3,-0.3,-119,-0.2
"41043","2","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",43.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","5","11","74","0","2013","A","N",184,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,"N",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0
"41045","1","11","74","0","2013","A","",1,9,502378,0,0,1137,59103,"",116.34,30.59,43.52,0.00,0.00,1.51,1.51,"",0,0.0,2,28.6,78922,18.6,0,0.0,0,0.0,1,0.1,16,0.0
"41045","5","11","74","0","2013","A","N",114,0,0,0,0,0,0,"N",11.07,0,0,0,0,0,0,"N",4,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"41047","1","11","74","0","2013","A","",2,62,3624132,0,0,1126,58532,"",24.19,19.36,23.80,0.00,0.00,1.23,1.23,"",0,0.0,-2,-3.1,-118464,-3.2,0,0.0,0,0.0,3,0.3,130,0.2
"41047","2","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","5","11","74","0","2013","A","",446,9882,263898136,211425759,6192133,514,26706,"",4.50,8.11,9.42,7.85,6.92,1.16,1.16,"",-3,-0.7,423,4.5,11083145,4.4,15027375,7.7,465323,8.1,0,0.0,-23,-0.1
