"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51117","5","72","74","0","2013","A","",65,1081,12464399,7707432,146700,222,11533,"",0.92,1.06,1.10,1.04,0.81,1.04,1.04,"",0,0.0,-112,-9.4,-1123332,-8.3,-840048,-9.8,-13516,-8.4,3,1.4,143,1.3
"51119","5","72","74","0","2013","A","",28,257,3400215,1973963,41855,254,13226,"",1.09,0.88,1.04,1.00,1.39,1.18,1.19,"",0,0.0,28,12.2,307163,9.9,162854,9.0,258,0.6,-6,-2.3,-276,-2.0
"51121","5","72","74","0","2013","A","",194,4286,59005470,33536845,479593,265,13768,"",1.28,1.17,1.14,1.34,0.99,0.97,0.97,"",-4,-2.0,-14,-0.3,-440,0.0,-372953,-1.1,-72783,-13.2,1,0.4,47,0.3
"51125","5","72","74","0","2013","A","",21,789,16045047,6760040,127924,391,20345,"",0.57,2.28,4.40,2.65,2.79,1.92,1.93,"",1,5.0,43,5.8,618603,4.0,50964,0.8,126,0.1,-7,-1.8,-343,-1.7
"51127","5","72","74","0","2013","A","",23,283,3626152,2199575,39856,246,12809,"",0.79,0.80,0.84,0.84,0.67,1.05,1.05,"",1,4.5,-10,-3.4,-111443,-3.0,-114516,-4.9,-6216,-13.5,1,0.4,64,0.5
"51131","5","72","74","0","2013","A","N",40,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",4,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"51133","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",35.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","72","74","0","2013","A","",19,149,1699492,1123145,35270,219,11412,"",0.74,0.67,0.64,0.57,0.81,0.94,0.94,"",0,0.0,-32,-17.7,-255067,-13.0,-202436,-15.3,-10509,-23.0,12,5.8,638,5.9
"51135","5","72","74","0","2013","A","",32,345,4179579,2646015,49775,233,12132,"",1.22,0.68,0.71,1.10,1.09,1.05,1.05,"",3,10.3,-3,-0.9,-204208,-4.7,103446,4.1,-2682,-5.1,-9,-3.7,-471,-3.7
"51137","5","72","74","0","2013","A","",55,734,10580600,5964892,103752,277,14408,"",0.89,0.90,1.03,1.08,0.92,1.15,1.15,"",-1,-1.8,11,1.5,336679,3.3,86180,1.5,-1814,-1.7,5,1.8,248,1.8
"51139","5","72","74","0","2013","A","",53,634,8080949,5130735,167458,245,12741,"",1.44,1.32,1.67,1.70,2.07,1.26,1.26,"",-2,-3.6,-156,-19.7,-4176174,-34.1,-2046667,-28.5,-144844,-46.4,-54,-18.1,-2784,-17.9
"51141","5","72","74","0","2013","A","",19,288,4815759,2230938,59499,322,16746,"",0.66,0.65,1.13,0.68,0.72,1.72,1.73,"",-1,-5.0,15,5.5,258625,5.7,-56329,-2.5,2217,3.9,1,0.3,53,0.3
"51143","5","72","74","0","2013","A","",47,629,7726260,4719108,77211,236,12280,"",0.54,0.58,0.65,0.62,0.41,1.12,1.12,"",0,0.0,9,1.5,136728,1.8,139657,3.0,-8428,-9.8,0,0.0,31,0.3
"51145","5","72","74","0","2013","A","",25,441,5962129,3366140,43425,260,13509,"",0.48,0.64,0.58,0.79,0.44,0.91,0.91,"",2,8.7,64,17.0,1134042,23.5,519114,18.2,583,1.4,14,5.7,714,5.6
"51147","5","72","74","0","2013","A","",45,939,12350708,7754140,193964,253,13151,"",1.07,1.21,1.35,1.62,2.15,1.11,1.11,"",-2,-4.3,-74,-7.3,-939044,-7.1,-609687,-7.3,-36251,-15.7,1,0.4,37,0.3
"51149","1","72","74","0","2013","A","",2,231,5352944,0,0,446,23181,"",79.70,166.46,163.56,0.00,0.00,0.98,0.98,"",0,0.0,62,36.7,1289704,31.7,0,0.0,0,0.0,-17,-3.7,-886,-3.7
"51149","5","72","74","0","2013","A","",37,635,7984334,5014921,91478,242,12575,"",0.94,0.50,0.35,0.79,0.54,0.71,0.71,"",2,5.7,18,2.9,304375,4.0,86796,1.8,-5900,-6.1,3,1.3,131,1.1
"51153","1","72","74","0","2013","A","",1,33,783488,0,0,464,24107,"",2.77,2.87,3.22,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-33402,-4.1,0,0.0,0,0.0,-11,-2.3,-585,-2.4
"51153","5","72","74","0","2013","A","",585,12687,204882979,108136564,1540507,311,16149,"",1.03,1.20,1.22,1.44,0.97,1.02,1.02,"",7,1.2,855,7.2,11712291,6.1,5946705,5.8,-22564,-1.4,-3,-1.0,-178,-1.1
"51155","5","72","74","0","2013","A","",58,945,12393554,7372012,101867,252,13109,"",1.09,0.79,0.79,0.83,0.38,1.00,1.00,"",-1,-1.7,-2,-0.2,-332298,-2.6,-173448,-2.3,-24324,-19.3,-6,-2.3,-326,-2.4
"51157","5","72","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51159","5","72","74","0","2013","A","",12,129,1478968,895565,17706,221,11502,"",0.82,0.55,0.48,0.65,0.74,0.89,0.89,"",0,0.0,1,0.8,-66596,-4.3,-25692,-2.8,-2427,-12.1,-11,-4.7,-565,-4.7
"51161","5","72","74","0","2013","A","",133,2574,36160929,20645367,319175,270,14048,"",0.82,0.82,0.85,0.87,0.60,1.03,1.03,"",4,3.1,95,3.8,982856,2.8,637947,3.2,-22777,-6.7,-3,-1.1,-144,-1.0
"51163","5","72","74","0","2013","A","",41,598,8456368,4743281,100349,272,14147,"",1.29,1.18,1.61,1.39,0.97,1.36,1.36,"",-3,-6.8,-89,-13.0,-1630566,-16.2,-925979,-16.3,-66889,-40.0,-11,-3.9,-544,-3.7
"51165","5","72","74","0","2013","A","",75,2294,37357062,19274337,328772,313,16284,"",0.68,0.84,0.96,0.95,0.79,1.14,1.14,"",0,0.0,70,3.1,1185372,3.3,557064,3.0,-15561,-4.5,0,0.0,19,0.1
"51167","5","72","74","0","2013","A","N",37,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"51169","5","72","74","0","2013","A","",23,375,4165638,2732190,28289,214,11108,"",0.77,0.90,0.92,0.80,0.44,1.02,1.02,"N",-3,-11.5,0,0,0,0,0,0,0,0,0,0,0,0
"51171","5","72","74","0","2013","A","",85,1340,17465195,10709521,187439,251,13032,"",1.13,1.12,1.25,1.13,0.92,1.12,1.12,"",-1,-1.2,3,0.2,1467,0.0,-13686,-0.1,-13431,-6.7,0,0.0,-28,-0.2
"51173","5","72","74","0","2013","A","N",40,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-3,-7.0,0,0,0,0,0,0,0,0,0,0,0,0
"51175","5","72","74","0","2013","A","",10,107,1243113,682030,9385,223,11618,"",0.48,0.33,0.33,0.32,0.21,0.98,0.99,"",1,11.1,23,27.4,239749,23.9,81711,13.6,-1364,-12.7,-7,-3.0,-362,-3.0
"51177","5","72","74","0","2013","A","",176,3754,56223155,31166636,481161,288,14975,"",0.94,1.29,1.42,1.46,1.09,1.10,1.10,"",3,1.7,246,7.0,3125942,5.9,2148236,7.4,-36556,-7.1,-3,-1.0,-160,-1.1
"51179","5","72","74","0","2013","A","",167,3356,47433278,26777652,385745,272,14132,"",0.99,0.94,0.78,1.12,0.85,0.83,0.83,"",3,1.8,92,2.8,1739558,3.8,773458,3.0,-6495,-1.7,3,1.1,132,0.9
"51181","5","72","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"51185","5","72","74","0","2013","A","",72,1163,15980404,9519828,156913,264,13743,"",0.85,0.81,0.94,0.89,0.78,1.16,1.16,"",2,2.9,33,2.9,448714,2.9,66137,0.7,-10841,-6.5,0,0.0,0,0.0
"51187","5","72","74","0","2013","A","",66,1240,18185091,10145153,166518,282,14666,"",0.92,1.13,1.17,1.14,0.74,1.03,1.03,"",-5,-7.0,43,3.6,617304,3.5,171555,1.7,-23915,-12.6,0,0.0,-14,-0.1
"51191","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51191","5","72","74","0","2013","A","",98,1628,21954371,12804935,269098,259,13484,"",0.90,0.87,0.89,0.88,0.77,1.02,1.02,"",-2,-2.0,-10,-0.6,-225495,-1.0,-381178,-2.9,-24760,-8.4,-1,-0.4,-60,-0.4
"51193","5","72","74","0","2013","A","",30,306,4502213,2383761,48728,283,14725,"",1.14,1.01,1.41,0.85,1.02,1.40,1.40,"",-2,-6.2,-21,-6.4,-186085,-4.0,-155858,-6.1,-8647,-15.1,7,2.5,384,2.7
"51195","5","72","74","0","2013","A","N",53,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",-3,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
"51197","5","72","74","0","2013","A","",68,1500,19926979,12065068,199732,255,13282,"",1.10,1.45,1.73,1.55,0.96,1.19,1.19,"",0,0.0,26,1.8,54080,0.3,121565,1.0,-21753,-9.8,-4,-1.5,-197,-1.5
"51199","5","72","74","0","2013","A","",156,3858,66676506,33224646,632936,332,17282,"",1.45,2.01,2.79,2.48,2.26,1.39,1.39,"",5,3.3,108,2.9,3449594,5.5,1872453,6.0,-15282,-2.4,8,2.5,420,2.5
"51510","1","72","74","0","2013","A","",1,0,0,0,0,0,0,"",3.57,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-17,-100.0,-1057686,-100.0,0,0.0,0,0.0,-1233,-100.0,-64102,-100.0
"51510","5","72","74","0","2013","A","",355,8277,198445042,77138244,1274781,461,23975,"",0.81,0.96,0.91,1.25,0.95,0.94,0.95,"",-3,-0.8,273,3.4,9127266,4.8,3390862,4.6,24562,2.0,6,1.3,322,1.4
"51515","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"51520","5","72","74","0","2013","A","",78,1789,25677856,15142910,281437,276,14354,"",1.63,1.90,2.30,1.97,1.95,1.20,1.21,"",4,5.4,11,0.6,101116,0.4,166126,1.1,-30453,-9.8,-1,-0.4,-33,-0.2
"51530","5","72","74","0","2013","A","N",12,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51540","1","72","74","0","2013","A","",1,5,226886,0,0,818,42541,"",9.63,1.41,2.82,0.00,0.00,1.87,1.87,"",0,0.0,0,0.0,1599,0.7,0,0.0,0,0.0,-48,-5.5,-2516,-5.6
"51540","5","72","74","0","2013","A","",277,5053,91003258,44958294,978400,346,18008,"",1.70,1.55,1.64,2.18,2.29,1.06,1.06,"",-2,-0.7,-37,-0.7,1151746,1.3,1650558,3.8,353,0.0,7,2.1,355,2.0
"51550","5","72","74","0","2013","A","",446,9303,133949880,74800530,1188102,277,14399,"",1.12,1.07,1.08,1.13,0.71,1.01,1.01,"",-7,-1.5,31,0.3,3389220,2.6,1421582,1.9,-39852,-3.2,6,2.2,318,2.3
"51570","5","72","74","0","2013","A","",77,1881,26173305,14584580,198317,268,13916,"",1.53,1.99,2.67,1.88,1.45,1.34,1.34,"",-2,-2.5,-82,-4.2,-2706944,-9.4,-1146690,-7.3,-26888,-11.9,-15,-5.3,-796,-5.4
"51580","5","72","74","0","2013","A","",21,300,4191399,2261086,26907,269,13991,"",1.17,0.86,0.72,0.82,0.48,0.83,0.84,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51590","5","72","74","0","2013","A","",123,2586,33550300,19727584,336191,250,12974,"",1.13,1.08,1.16,1.14,0.71,1.07,1.07,"",-6,-4.7,-20,-0.8,-68164,-0.2,-336344,-1.7,-64696,-16.1,2,0.8,74,0.6
"51595","5","72","74","0","2013","A","",28,634,7987548,4893671,92653,242,12607,"",1.62,2.04,2.56,1.96,1.73,1.25,1.26,"",0,0.0,-28,-4.2,-183922,-2.3,-64862,-1.3,-22910,-19.8,5,2.1,257,2.1
"51600","5","72","74","0","2013","A","",118,2208,40565378,19127583,292081,353,18375,"",1.03,1.25,1.18,1.19,1.01,0.95,0.95,"",4,3.5,168,8.2,2913724,7.7,1277560,7.2,9923,3.5,-2,-0.6,-81,-0.4
"51610","5","72","74","0","2013","A","",75,848,16839615,7704245,99023,382,19852,"",1.09,0.92,0.83,1.19,0.83,0.90,0.90,"",-3,-3.8,-30,-3.4,105184,0.6,-57750,-0.7,1736,1.8,15,4.1,790,4.1
"51620","5","72","74","0","2013","A","N",24,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51630","5","72","74","0","2013","A","",174,4103,66420189,34538150,599046,311,16189,"",1.51,1.85,2.07,2.47,2.36,1.11,1.12,"",-10,-5.4,-83,-2.0,-197806,-0.3,-1295626,-3.6,-71779,-10.7,5,1.6,276,1.7
"51640","5","72","74","0","2013","A","",32,554,6698072,4141495,63666,233,12099,"",1.26,1.00,1.18,0.95,0.68,1.18,1.18,"",-1,-3.0,26,4.9,57189,0.9,-104240,-2.5,-10480,-14.1,-9,-3.7,-484,-3.8
"51650","1","72","74","0","2013","A","",4,107,1752888,0,0,316,16433,"",33.45,19.78,15.43,0.00,0.00,0.78,0.78,"",0,0.0,-14,-11.6,-254272,-12.7,0,0.0,0,0.0,-2,-0.6,-110,-0.7
"51650","5","72","74","0","2013","A","",246,5516,78929603,44868478,935256,275,14310,"",1.31,1.11,1.00,1.54,1.35,0.91,0.91,"",0,0.0,79,1.5,1466740,1.9,1202631,2.8,25121,2.8,1,0.4,61,0.4
"51660","5","72","74","0","2013","A","",179,4474,59850985,34169704,766312,257,13377,"",1.63,1.65,1.74,2.04,2.20,1.06,1.06,"",1,0.6,-15,-0.3,-393515,-0.7,-420883,-1.2,-31554,-4.0,-1,-0.4,-43,-0.3
"51670","5","72","74","0","2013","A","",56,806,10531831,6287863,105311,251,13064,"",1.59,1.11,0.82,1.13,0.86,0.73,0.73,"",0,0.0,6,0.8,14678,0.1,-24097,-0.4,-1689,-1.6,-2,-0.8,-87,-0.7
"51678","5","72","74","0","2013","A","",56,783,11824826,6437317,154529,290,15100,"",2.18,1.79,1.97,3.80,5.29,1.10,1.10,"",0,0.0,100,14.6,1751123,17.4,987752,18.1,48527,45.8,6,2.1,351,2.4
"51680","5","72","74","0","2013","A","",208,4910,68177985,38761898,788379,267,13886,"",1.19,1.07,1.00,1.29,1.06,0.93,0.94,"",-1,-0.5,-107,-2.1,-224409,-0.3,-351792,-0.9,-53471,-6.4,5,1.9,253,1.9
"51683","5","72","74","0","2013","A","",115,1839,29915478,15329387,237599,313,16271,"",1.11,0.88,0.67,0.92,0.71,0.75,0.76,"",1,0.9,124,7.2,1434327,5.0,377936,2.5,-10876,-4.4,-6,-1.9,-335,-2.0
"51685","5","72","74","0","2013","A","",10,61,1563511,624712,6613,497,25843,"",0.53,0.24,0.38,0.28,0.13,1.57,1.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51690","5","72","74","0","2013","A","",41,678,8098251,5114651,73895,230,11944,"",0.66,0.74,0.80,0.69,0.41,1.09,1.09,"",-2,-4.7,48,7.6,456570,6.0,227155,4.6,-7332,-9.0,-3,-1.3,-178,-1.5
"51700","1","72","74","0","2013","A","",3,82,1462310,0,0,343,17851,"",18.16,8.56,6.59,0.00,0.00,0.77,0.77,"",0,0.0,-3,-3.5,-126167,-7.9,0,0.0,0,0.0,-17,-4.7,-874,-4.7
"51700","5","72","74","0","2013","A","",361,6794,98574700,55653061,1018064,279,14510,"",1.39,0.77,0.64,0.92,0.81,0.83,0.84,"",3,0.8,330,5.1,4350187,4.6,2772657,5.2,92486,10.0,-1,-0.4,-67,-0.5
"51710","1","72","74","0","2013","A","",1,11,263569,0,0,444,23086,"",3.98,0.82,0.84,0.00,0.00,0.99,0.99,"",-1,-50.0,-312,-96.6,-5398875,-95.3,0,0.0,0,0.0,106,31.4,5533,31.5
"51710","5","72","74","0","2013","A","",565,10580,160463465,87115635,1925461,292,15167,"",1.43,0.85,0.74,1.14,1.01,0.87,0.87,"",-2,-0.4,73,0.7,-412425,-0.3,-28751,0.0,-55411,-2.8,-2,-0.7,-144,-0.9
"51720","5","72","74","0","2013","A","N",21,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"51730","5","72","74","0","2013","A","",79,831,11529198,6875659,109395,267,13868,"",1.33,0.69,0.69,0.75,0.53,1.00,1.00,"",1,1.3,-107,-11.4,-1676919,-12.7,-705197,-9.3,-82318,-42.9,-4,-1.5,-217,-1.5
"51735","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"51740","1","72","74","0","2013","A","",1,128,2049183,0,0,309,16072,"",12.14,29.12,20.38,0.00,0.00,0.70,0.70,"",0,0.0,-7,-5.2,-100221,-4.7,0,0.0,0,0.0,3,1.0,160,1.0
"51740","5","72","74","0","2013","A","",147,2085,28348945,16438240,282327,261,13595,"",1.13,0.51,0.41,0.79,0.52,0.79,0.79,"",-2,-1.3,24,1.2,628034,2.3,-35163,-0.2,2163,0.8,2,0.8,142,1.1
"51750","5","72","74","0","2013","A","",37,778,9437141,4939126,138418,233,12129,"",1.60,1.43,1.16,1.68,1.81,0.81,0.81,"",-6,-14.0,-28,-3.5,64742,0.7,-123136,-2.4,-16825,-10.8,9,4.0,502,4.3
"51760","5","72","74","0","2013","A","",541,10224,177389717,90280455,2025546,334,17350,"",1.09,0.76,0.67,1.06,1.00,0.87,0.87,"",-5,-0.9,346,3.5,8152130,4.8,6298248,7.5,-6688,-0.3,5,1.5,217,1.3
"51770","5","72","74","0","2013","A","",271,6324,106032716,53728887,995493,322,16766,"",1.21,1.04,1.15,1.27,0.95,1.10,1.10,"",-11,-3.9,134,2.2,5073875,5.0,1761327,3.4,326,0.0,8,2.5,455,2.8
"51775","5","72","74","0","2013","A","",85,1700,22378663,12996129,201758,253,13161,"",1.20,0.85,0.67,0.90,0.67,0.79,0.79,"",-3,-3.4,58,3.5,433770,2.0,-2706,0.0,-14603,-6.7,-4,-1.6,-202,-1.5
"51790","5","72","74","0","2013","A","",72,1173,17423417,9450904,153466,286,14850,"",1.23,1.15,1.50,1.34,1.33,1.30,1.30,"",-6,-7.7,-130,-10.0,-1348632,-7.2,-818522,-8.0,-11518,-7.0,9,3.2,442,3.1
"51800","5","72","74","0","2013","A","",134,2603,35628073,19684782,294563,263,13686,"",1.16,1.07,0.89,1.16,0.83,0.84,0.84,"",3,2.3,130,5.3,2619920,7.9,929644,5.0,-23432,-7.4,6,2.3,336,2.5
"51810","1","72","74","0","2013","A","",3,382,7031894,0,0,354,18396,"",5.96,22.90,22.25,0.00,0.00,0.97,0.97,"",1,50.0,290,315.2,5252479,295.2,0,0.0,0,0.0,-20,-5.3,-1051,-5.4
"51810","5","72","74","0","2013","A","",1108,22873,367849930,191537309,3482396,309,16082,"",1.40,1.49,1.68,1.73,1.48,1.13,1.13,"",-25,-2.2,661,3.0,14255862,4.0,7064860,3.8,-67192,-1.9,3,1.0,163,1.0
"51820","5","72","74","0","2013","A","",63,1333,19122959,10675168,148649,276,14346,"",1.43,1.52,1.74,1.57,0.95,1.14,1.15,"",3,5.0,75,6.0,1335725,7.5,547775,5.4,-11896,-7.4,4,1.5,210,1.5
"51830","5","72","74","0","2013","A","N",121,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","5","72","74","0","2013","A","",125,2553,38925714,21451229,293330,293,15245,"",1.26,1.14,1.07,1.43,0.84,0.94,0.94,"",-5,-3.8,28,1.1,258436,0.7,-313514,-1.4,-21939,-7.0,-1,-0.3,-67,-0.4
"51999","1","72","74","0","2013","A","",1,17,222706,0,0,256,13296,"",1.57,2.24,0.77,0.00,0.00,0.35,0.35,"",0,0.0,2,13.3,-5112,-2.2,0,0.0,0,0.0,-28,-9.9,-1481,-10.0
"51999","5","72","74","0","2013","A","",137,1054,40317349,16709657,420061,735,38240,"",0.14,0.15,0.20,0.20,0.19,1.34,1.34,"",26,23.4,14,1.3,-3719694,-8.4,-1334265,-7.4,1867,0.4,-79,-9.7,-4107,-9.7
"53000","1","72","54","0","2013","A","",15,724,19013330,0,0,505,26268,"",1.35,2.48,2.53,0.00,0.00,1.02,1.02,"",0,0.0,-152,-17.4,-2137804,-10.1,0,0.0,0,0.0,41,8.8,2127,8.8
"53000","3","72","54","0","2013","A","",10,523,13936769,11160225,220907,512,26627,"",0.51,0.31,0.25,0.61,0.74,0.82,0.82,"",0,0.0,14,2.8,680544,5.1,455074,4.3,26345,13.5,11,2.2,600,2.3
"53000","5","72","54","0","2013","A","",15905,237990,4554146342,4170868468,49721823,368,19136,"",0.91,0.89,0.88,0.66,0.55,0.99,0.99,"",243,1.6,9562,4.2,283263976,6.6,268048188,6.9,5870729,13.4,8,2.2,439,2.3
"53001","5","72","74","0","2013","A","N",43,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",2,4.9,0,0,0,0,0,0,0,0,0,0,0,0
"53003","5","72","74","0","2013","A","",43,634,9768437,9334364,79065,296,15408,"",0.85,1.24,1.63,1.09,0.68,1.32,1.32,"",2,4.9,24,3.9,389912,4.2,384754,4.3,-2528,-3.1,1,0.3,44,0.3
"53005","5","72","74","0","2013","A","",359,6075,98515586,93633764,876196,312,16217,"",0.84,0.85,0.77,0.59,0.38,0.90,0.90,"",0,0.0,122,2.0,4450120,4.7,4168040,4.7,127683,17.1,8,2.6,415,2.6
"53007","5","72","74","0","2013","A","",281,3810,64721469,61686147,920421,327,16986,"",1.13,1.06,1.41,0.87,0.87,1.34,1.34,"",3,1.1,134,3.6,4404131,7.3,4433046,7.7,117662,14.7,11,3.5,579,3.5
"53009","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","72","74","0","2013","A","",226,2266,35751041,34223709,514743,303,15779,"",1.26,1.14,1.39,1.02,0.91,1.22,1.22,"",2,0.9,87,4.0,1855039,5.5,1816987,5.6,81855,18.9,4,1.3,223,1.4
"53011","5","72","74","0","2013","A","",703,10625,187650122,171923379,2063870,340,17662,"",0.68,0.87,0.94,0.64,0.47,1.07,1.07,"",12,1.7,380,3.7,11183737,6.3,10686436,6.6,177792,9.4,9,2.7,437,2.5
"53013","5","72","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","72","74","0","2013","A","",221,2832,42111755,39828302,522061,286,14869,"",0.93,0.88,0.82,0.55,0.41,0.93,0.93,"",-1,-0.5,-82,-2.8,-1791435,-4.1,-1756565,-4.2,-66773,-11.3,-4,-1.4,-198,-1.3
"53017","5","72","74","0","2013","A","",50,635,8865011,8506195,138424,268,13953,"",0.56,0.64,0.76,0.47,0.48,1.19,1.19,"",-6,-10.7,-35,-5.2,-42059,-0.5,-57649,-0.7,6530,5.0,12,4.7,662,5.0
"53019","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"53021","5","72","74","0","2013","A","",122,1734,27557117,26176170,286433,306,15894,"",0.58,0.61,0.76,0.46,0.31,1.23,1.23,"",10,8.9,69,4.1,1298104,4.9,1110141,4.4,34453,13.7,3,1.0,118,0.7
"53023","5","72","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","5","72","74","0","2013","A","",201,2123,32493955,31203789,543052,294,15308,"",0.78,0.63,0.75,0.47,0.49,1.19,1.20,"",8,4.1,100,4.9,2693712,9.0,2482615,8.6,110366,25.5,11,3.9,577,3.9
"53027","1","72","74","0","2013","A","",1,38,860032,0,0,433,22534,"",7.70,17.79,23.06,0.00,0.00,1.29,1.29,"",0,0.0,-13,-25.5,-122285,-12.4,0,0.0,0,0.0,59,15.8,3082,15.8
"53027","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","72","74","0","2013","A","",221,1981,29759706,28923656,616126,289,15021,"",1.08,1.01,1.15,0.75,0.85,1.15,1.15,"",-1,-0.5,17,0.9,1138220,4.0,1331051,4.8,104250,20.4,9,3.2,445,3.1
"53029","1","72","74","0","2013","A","",1,24,518269,0,0,423,21976,"",11.02,16.37,20.95,0.00,0.00,1.30,1.30,"",0,0.0,-2,-7.7,-1865,-0.4,0,0.0,0,0.0,33,8.5,1711,8.4
"53029","5","72","74","0","2013","A","",143,1729,27491000,26183250,265383,306,15901,"",1.00,1.28,1.61,1.08,0.87,1.26,1.26,"",6,4.4,64,3.8,1977231,7.7,1828996,7.5,33797,14.6,11,3.7,577,3.8
"53031","5","72","74","0","2013","A","",98,1010,15198939,14677152,239948,290,15056,"",1.25,1.43,1.71,1.20,1.38,1.20,1.20,"",0,0.0,16,1.6,948867,6.7,981619,7.2,35914,17.6,14,5.1,725,5.1
"53033","5","72","74","0","2013","A","",5589,96382,2169891571,1936583739,22178169,433,22513,"",0.91,0.89,0.81,0.64,0.54,0.92,0.92,"",109,2.0,4640,5.1,152293852,7.5,139723213,7.8,2741273,14.1,10,2.4,521,2.4
"53035","1","72","74","0","2013","A","",3,466,11878692,0,0,490,25468,"",9.58,58.87,69.20,0.00,0.00,1.18,1.17,"",0,0.0,-32,-6.4,-717864,-5.7,0,0.0,0,0.0,4,0.8,191,0.8
"53035","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","72","74","0","2013","A","",493,6853,114334109,107096125,1094379,321,16683,"",1.00,0.94,0.96,0.96,0.69,1.03,1.03,"",6,1.2,146,2.2,6358622,5.9,5849883,5.8,162600,17.5,11,3.5,584,3.6
"53037","5","72","74","0","2013","A","",146,2380,40368994,37577377,755661,326,16965,"",1.44,1.88,2.55,1.84,2.16,1.35,1.36,"",-6,-3.9,105,4.6,3387505,9.2,3175843,9.2,203117,36.8,13,4.2,708,4.4
